1541192069389084740,,43232,,1541192069,388972160,'',-28.5713996887,-42.6614227295
1541192069408736269,,43233,,1541192069,408593062,'',-28.5713996887,-41.0958633423
1541192069430383559,,43234,,1541192069,430045907,'',-29.354177475,-39.5303039551
1541192069449129224,,43235,,1541192069,448968086,'',-30.1369571686,-37.9647483826
1541192069468703265,,43236,,1541192069,468609017,'',-30.9197368622,-35.6164093018
1541192069489097944,,43237,,1541192069,488998046,'',-31.7025146484,-32.485294342
1541192069509089060,,43238,,1541192069,508972445,'',-32.485294342,-28.5713996887
1541192069530094912,,43239,,1541192069,529941146,'',-34.0508537292,-24.6575031281
1541192069549221132,,43240,,1541192069,549113503,'',-34.8336296082,-23.0919456482
1541192069569066365,,43241,,1541192069,568921591,'',-35.6164093018,-22.3091678619
1541192069589255819,,43242,,1541192069,589092084,'',-36.3991889954,-20.7436084747
1541192069608792604,,43243,,1541192069,608672755,'',-37.181968689,-19.9608306885
1541192069630077476,,43244,,1541192069,629956535,'',-37.181968689,-19.1780509949
1541192069649620322,,43245,,1541192069,649490053,'',-37.181968689,-18.3952713013
1541192069669445128,,43246,,1541192069,669292651,'',-37.181968689,-18.3952713013
1541192069689128043,,43247,,1541192069,688978692,'',-37.181968689,-18.3952713013
1541192069709065318,,43248,,1541192069,708949921,'',-36.3991889954,-16.8297138214
1541192069730074303,,43249,,1541192069,729946077,'',-35.6164093018,-16.0469341278
1541192069749096318,,43250,,1541192069,748946083,'',-35.6164093018,-16.0469341278
1541192069769213707,,43251,,1541192069,769023299,'',-34.8336296082,-16.0469341278
1541192069788740884,,43252,,1541192069,788628483,'',-34.0508537292,-16.0469341278
1541192069809118964,,43253,,1541192069,808952312,'',-33.2680740356,-16.0469341278
1541192069830098215,,43254,,1541192069,829958779,'',-32.485294342,-16.8297138214
1541192069849259921,,43255,,1541192069,849117395,'',-31.7025146484,-19.1780509949
1541192069869156945,,43256,,1541192069,868984693,'',-31.7025146484,-22.3091678619
1541192069889084082,,43257,,1541192069,888996180,'',-31.7025146484,-24.6575031281
1541192069908748061,,43258,,1541192069,908618651,'',-30.9197368622,-27.0058403015
1541192069930061722,,43259,,1541192069,929961294,'',-31.7025146484,-29.354177475
1541192069949547088,,43260,,1541192069,949351163,'',-31.7025146484,-32.485294342
1541192069968730115,,43261,,1541192069,968633832,'',-31.7025146484,-34.0508537292
1541192069989046074,,43262,,1541192069,988954720,'',-32.485294342,-34.8336296082
1541192070008789012,,43263,,1541192070,8626528,'',-32.485294342,-36.3991889954
1541192070030101112,,43264,,1541192070,29982874,'',-33.2680740356,-37.9647483826
1541192070049157904,,43265,,1541192070,48990977,'',-33.2680740356,-37.9647483826
1541192070068726960,,43266,,1541192070,68597312,'',-33.2680740356,-37.9647483826
1541192070088789568,,43267,,1541192070,88673381,'',-33.2680740356,-37.9647483826
1541192070109122784,,43268,,1541192070,108974794,'',-33.2680740356,-37.9647483826
1541192070130139589,,43269,,1541192070,129974752,'',-33.2680740356,-36.3991889954
1541192070149196470,,43270,,1541192070,149098360,'',-33.2680740356,-34.8336296082
1541192070169094325,,43271,,1541192070,168977953,'',-34.0508537292,-33.2680740356
1541192070189085065,,43272,,1541192070,188984375,'',-34.0508537292,-31.7025146484
1541192070208739854,,43273,,1541192070,208594029,'',-34.0508537292,-30.1369571686
1541192070230145279,,43274,,1541192070,229967665,'',-34.0508537292,-28.5713996887
1541192070249366431,,43275,,1541192070,249255466,'',-34.0508537292,-27.0058403015
1541192070268790445,,43276,,1541192070,268682413,'',-34.0508537292,-25.4402828217
1541192070289141701,,43277,,1541192070,288960049,'',-34.0508537292,-23.8747253418
1541192070309470899,,43278,,1541192070,309340915,'',-33.2680740356,-22.3091678619
1541192070330196379,,43279,,1541192070,329984333,'',-33.2680740356,-22.3091678619
1541192070349093830,,43280,,1541192070,348932983,'',-33.2680740356,-22.3091678619
1541192070368731254,,43281,,1541192070,368608597,'',-34.8336296082,-22.3091678619
1541192070389739950,,43282,,1541192070,389502333,'',-34.8336296082,-22.3091678619
1541192070409151731,,43283,,1541192070,409041939,'',-35.6164093018,-22.3091678619
1541192070430135845,,43284,,1541192070,429994326,'',-35.6164093018,-22.3091678619
1541192070449534633,,43285,,1541192070,449419700,'',-35.6164093018,-22.3091678619
1541192070469124281,,43286,,1541192070,469005676,'',-36.3991889954,-22.3091678619
1541192070488716946,,43287,,1541192070,488597788,'',-36.3991889954,-22.3091678619
1541192070508764972,,43288,,1541192070,508607869,'',-36.3991889954,-22.3091678619
1541192070530104087,,43289,,1541192070,529971392,'',-36.3991889954,-22.3091678619
1541192070549252955,,43290,,1541192070,549090396,'',-36.3991889954,-22.3091678619
1541192070568757705,,43291,,1541192070,568608846,'',-36.3991889954,-21.5263881683
1541192070589091303,,43292,,1541192070,588962862,'',-35.6164093018,-21.5263881683
1541192070608771265,,43293,,1541192070,608640754,'',-35.6164093018,-20.7436084747
1541192070629628920,,43294,,1541192070,629479155,'',-34.8336296082,-20.7436084747
1541192070650202096,,43295,,1541192070,649986817,'',-34.8336296082,-19.9608306885
1541192070669329859,,43296,,1541192070,669172338,'',-34.0508537292,-19.1780509949
1541192070689513455,,43297,,1541192070,689406962,'',-33.2680740356,-19.1780509949
1541192070709139770,,43298,,1541192070,708961402,'',-32.485294342,-19.1780509949
1541192070730326139,,43299,,1541192070,729991105,'',-31.7025146484,-19.1780509949
1541192070749363208,,43300,,1541192070,749206465,'',-31.7025146484,-19.9608306885
1541192070769137047,,43301,,1541192070,768976788,'',-31.7025146484,-19.9608306885
1541192070789292371,,43302,,1541192070,789170559,'',-31.7025146484,-19.9608306885
1541192070808757631,,43303,,1541192070,808601320,'',-31.7025146484,-20.7436084747
1541192070830093629,,43304,,1541192070,829995106,'',-31.7025146484,-20.7436084747
1541192070849342086,,43305,,1541192070,849206196,'',-31.7025146484,-21.5263881683
1541192070868772942,,43306,,1541192070,868636854,'',-31.7025146484,-21.5263881683
1541192070889069312,,43307,,1541192070,888978941,'',-31.7025146484,-20.7436084747
1541192070908783841,,43308,,1541192070,908640785,'',-31.7025146484,-19.1780509949
1541192070929735638,,43309,,1541192070,929410141,'',-31.7025146484,-17.612493515
1541192070949122876,,43310,,1541192070,949007979,'',-31.7025146484,-17.612493515
1541192070968748341,,43311,,1541192070,968634335,'',-32.485294342,-18.3952713013
1541192070989191486,,43312,,1541192070,989100042,'',-32.485294342,-19.9608306885
1541192071009113972,,43313,,1541192071,8981646,'',-32.485294342,-20.7436084747
1541192071030398176,,43314,,1541192071,30017271,'',-32.485294342,-21.5263881683
1541192071049350971,,43315,,1541192071,49234516,'',-32.485294342,-21.5263881683
1541192071069119822,,43316,,1541192071,68984488,'',-32.485294342,-21.5263881683
1541192071089410316,,43317,,1541192071,89286522,'',-32.485294342,-21.5263881683
1541192071108785237,,43318,,1541192071,108641580,'',-32.485294342,-21.5263881683
1541192071130255781,,43319,,1541192071,130039939,'',-31.7025146484,-21.5263881683
1541192071149223505,,43320,,1541192071,149109371,'',-31.7025146484,-21.5263881683
1541192071169322720,,43321,,1541192071,169186624,'',-31.7025146484,-21.5263881683
1541192071189146137,,43322,,1541192071,188967698,'',-30.9197368622,-21.5263881683
1541192071208886218,,43323,,1541192071,208638674,'',-30.9197368622,-21.5263881683
1541192071229664005,,43324,,1541192071,229360547,'',-30.1369571686,-21.5263881683
1541192071249108850,,43325,,1541192071,248968891,'',-30.1369571686,-21.5263881683
1541192071268739916,,43326,,1541192071,268621195,'',-29.354177475,-21.5263881683
1541192071288745785,,43327,,1541192071,288617487,'',-28.5713996887,-20.7436084747
1541192071308834134,,43328,,1541192071,308685053,'',-28.5713996887,-20.7436084747
1541192071330167849,,43329,,1541192071,330029548,'',-28.5713996887,-20.7436084747
1541192071349524752,,43330,,1541192071,349351803,'',-28.5713996887,-20.7436084747
1541192071369124202,,43331,,1541192071,369025255,'',-27.7886199951,-19.9608306885
1541192071389414185,,43332,,1541192071,389199337,'',-27.7886199951,-19.9608306885
1541192071408773309,,43333,,1541192071,408672807,'',-27.7886199951,-19.9608306885
1541192071430090945,,43334,,1541192071,429985014,'',-27.7886199951,-19.9608306885
1541192071448800260,,43335,,1541192071,448644044,'',-27.7886199951,-19.1780509949
1541192071468780086,,43336,,1541192071,468678337,'',-27.7886199951,-19.1780509949
1541192071489081078,,43337,,1541192071,488976298,'',-27.7886199951,-19.1780509949
1541192071508770533,,43338,,1541192071,508625776,'',-27.7886199951,-19.1780509949
1541192071530335649,,43339,,1541192071,530193826,'',-27.7886199951,-19.1780509949
1541192071549127721,,43340,,1541192071,548989597,'',-27.7886199951,-19.1780509949
1541192071569433059,,43341,,1541192071,569323727,'',-27.7886199951,-19.1780509949
1541192071588757138,,43342,,1541192071,588631214,'',-27.7886199951,-19.1780509949
1541192071609376258,,43343,,1541192071,609223003,'',-27.7886199951,-19.1780509949
1541192071629826641,,43344,,1541192071,629710495,'',-27.7886199951,-19.1780509949
1541192071649402031,,43345,,1541192071,649255175,'',-27.7886199951,-19.1780509949
1541192071669121123,,43346,,1541192071,668996014,'',-27.7886199951,-19.1780509949
1541192071688745170,,43347,,1541192071,688644330,'',-27.7886199951,-19.1780509949
1541192071709732456,,43348,,1541192071,709613187,'',-27.7886199951,-19.1780509949
1541192071730177379,,43349,,1541192071,730004914,'',-27.7886199951,-19.1780509949
1541192071749284505,,43350,,1541192071,749130867,'',-27.7886199951,-19.1780509949
1541192071768860698,,43351,,1541192071,768687546,'',-27.7886199951,-19.1780509949
1541192071789330537,,43352,,1541192071,789218822,'',-27.7886199951,-19.1780509949
1541192071809782606,,43353,,1541192071,809627712,'',-27.7886199951,-19.1780509949
1541192071830238722,,43354,,1541192071,830083583,'',-27.0058403015,-19.1780509949
1541192071848799656,,43355,,1541192071,848655769,'',-27.0058403015,-19.1780509949
1541192071868781871,,43356,,1541192071,868644623,'',-26.2230625153,-19.1780509949
1541192071889481110,,43357,,1541192071,889360102,'',-26.2230625153,-19.1780509949
1541192071909115588,,43358,,1541192071,909019498,'',-26.2230625153,-19.9608306885
1541192071930171027,,43359,,1541192071,930016798,'',-26.2230625153,-19.9608306885
1541192071949639746,,43360,,1541192071,949493489,'',-25.4402828217,-19.9608306885
1541192071969206117,,43361,,1541192071,969048963,'',-25.4402828217,-20.7436084747
1541192071989230497,,43362,,1541192071,989111021,'',-25.4402828217,-20.7436084747
1541192072009534043,,43363,,1541192072,9416846,'',-25.4402828217,-21.5263881683
1541192072030158023,,43364,,1541192072,30022145,'',-25.4402828217,-22.3091678619
1541192072049472527,,43365,,1541192072,49276734,'',-24.6575031281,-22.3091678619
1541192072068793313,,43366,,1541192072,68648554,'',-24.6575031281,-23.0919456482
1541192072089420552,,43367,,1541192072,89294699,'',-23.8747253418,-23.0919456482
1541192072108782834,,43368,,1541192072,108653891,'',-23.8747253418,-23.8747253418
1541192072130256070,,43369,,1541192072,130092934,'',-23.0919456482,-24.6575031281
1541192072149177592,,43370,,1541192072,149027905,'',-23.0919456482,-24.6575031281
1541192072168767234,,43371,,1541192072,168643862,'',-23.0919456482,-25.4402828217
1541192072189414067,,43372,,1541192072,189285128,'',-22.3091678619,-25.4402828217
1541192072209129934,,43373,,1541192072,209006162,'',-22.3091678619,-26.2230625153
1541192072230149743,,43374,,1541192072,230023676,'',-22.3091678619,-26.2230625153
1541192072249321365,,43375,,1541192072,249118261,'',-22.3091678619,-26.2230625153
1541192072269201341,,43376,,1541192072,268998596,'',-22.3091678619,-27.0058403015
1541192072289489321,,43377,,1541192072,289397601,'',-22.3091678619,-27.0058403015
1541192072309377015,,43378,,1541192072,309255927,'',-22.3091678619,-27.0058403015
1541192072329767526,,43379,,1541192072,329563599,'',-22.3091678619,-27.0058403015
1541192072349324844,,43380,,1541192072,349197956,'',-22.3091678619,-26.2230625153
1541192072368753828,,43381,,1541192072,368619352,'',-22.3091678619,-26.2230625153
1541192072389114692,,43382,,1541192072,388981660,'',-23.0919456482,-25.4402828217
1541192072409294652,,43383,,1541192072,409177958,'',-23.0919456482,-25.4402828217
1541192072430134719,,43384,,1541192072,430034037,'',-23.0919456482,-25.4402828217
1541192072449210273,,43385,,1541192072,449010071,'',-23.0919456482,-24.6575031281
1541192072468744905,,43386,,1541192072,468647352,'',-23.0919456482,-24.6575031281
1541192072488734397,,43387,,1541192072,488627206,'',-23.0919456482,-24.6575031281
1541192072509172552,,43388,,1541192072,509051247,'',-23.0919456482,-24.6575031281
1541192072529677166,,43389,,1541192072,529527443,'',-23.0919456482,-24.6575031281
1541192072549386213,,43390,,1541192072,549277995,'',-23.0919456482,-24.6575031281
1541192072569135230,,43391,,1541192072,569029390,'',-23.0919456482,-24.6575031281
1541192072589581956,,43392,,1541192072,589471472,'',-23.0919456482,-24.6575031281
1541192072608845832,,43393,,1541192072,608714828,'',-23.0919456482,-24.6575031281
1541192072630581758,,43394,,1541192072,630469690,'',-23.0919456482,-24.6575031281
1541192072649797125,,43395,,1541192072,649638603,'',-22.3091678619,-23.8747253418
1541192072669487427,,43396,,1541192072,669357005,'',-22.3091678619,-23.8747253418
1541192072689549987,,43397,,1541192072,689446806,'',-22.3091678619,-23.8747253418
1541192072709038080,,43398,,1541192072,708947460,'',-22.3091678619,-23.8747253418
1541192072730276769,,43399,,1541192072,730038344,'',-22.3091678619,-23.8747253418
1541192072749195783,,43400,,1541192072,749059464,'',-22.3091678619,-23.8747253418
1541192072769376460,,43401,,1541192072,769260430,'',-22.3091678619,-23.8747253418
1541192072789343099,,43402,,1541192072,789209042,'',-21.5263881683,-23.8747253418
1541192072809040217,,43403,,1541192072,808904596,'',-21.5263881683,-23.8747253418
1541192072829622816,,43404,,1541192072,829441712,'',-21.5263881683,-23.8747253418
1541192072849453201,,43405,,1541192072,849282859,'',-20.7436084747,-23.8747253418
1541192072869158223,,43406,,1541192072,869059475,'',-20.7436084747,-23.8747253418
1541192072888848686,,43407,,1541192072,888670894,'',-19.9608306885,-23.8747253418
1541192072908912791,,43408,,1541192072,908773512,'',-19.9608306885,-23.8747253418
1541192072929694757,,43409,,1541192072,929446817,'',-19.9608306885,-23.8747253418
1541192072949556490,,43410,,1541192072,949401451,'',-19.9608306885,-23.8747253418
1541192072968834906,,43411,,1541192072,968671708,'',-19.9608306885,-23.8747253418
1541192072989528935,,43412,,1541192072,989389969,'',-19.9608306885,-23.8747253418
1541192073008915552,,43413,,1541192073,8709824,'',-19.9608306885,-23.0919456482
1541192073030223376,,43414,,1541192073,30077395,'',-19.9608306885,-23.0919456482
1541192073049593521,,43415,,1541192073,49376893,'',-19.9608306885,-23.0919456482
1541192073068775633,,43416,,1541192073,68647715,'',-19.9608306885,-23.0919456482
1541192073088774001,,43417,,1541192073,88674114,'',-19.9608306885,-23.0919456482
1541192073109474432,,43418,,1541192073,109343861,'',-19.9608306885,-23.0919456482
1541192073129519186,,43419,,1541192073,129379920,'',-19.9608306885,-23.0919456482
1541192073149330024,,43420,,1541192073,149208118,'',-19.9608306885,-23.0919456482
1541192073169543675,,43421,,1541192073,169428704,'',-19.9608306885,-23.0919456482
1541192073189579528,,43422,,1541192073,189467135,'',-19.9608306885,-23.0919456482
1541192073208873624,,43423,,1541192073,208651126,'',-19.9608306885,-23.0919456482
1541192073230429386,,43424,,1541192073,230319091,'',-19.9608306885,-23.0919456482
1541192073249563770,,43425,,1541192073,249379714,'',-19.9608306885,-23.8747253418
1541192073268879928,,43426,,1541192073,268699847,'',-19.9608306885,-23.8747253418
1541192073289413915,,43427,,1541192073,289325236,'',-19.9608306885,-23.8747253418
1541192073309605027,,43428,,1541192073,309320934,'',-19.1780509949,-23.8747253418
1541192073329720019,,43429,,1541192073,329592878,'',-19.1780509949,-23.8747253418
1541192073349453044,,43430,,1541192073,349312847,'',-19.1780509949,-23.8747253418
1541192073368819164,,43431,,1541192073,368665371,'',-18.3952713013,-23.8747253418
1541192073389627474,,43432,,1541192073,389519847,'',-18.3952713013,-23.0919456482
1541192073409404655,,43433,,1541192073,409274603,'',-18.3952713013,-23.0919456482
1541192073429659288,,43434,,1541192073,429322938,'',-17.612493515,-23.0919456482
1541192073449625838,,43435,,1541192073,449448314,'',-17.612493515,-23.0919456482
1541192073469407432,,43436,,1541192073,469301050,'',-17.612493515,-23.0919456482
1541192073489688169,,43437,,1541192073,489562284,'',-17.612493515,-23.0919456482
1541192073508818318,,43438,,1541192073,508716762,'',-17.612493515,-23.0919456482
1541192073530441123,,43439,,1541192073,530286032,'',-17.612493515,-23.0919456482
1541192073549466063,,43440,,1541192073,549309995,'',-17.612493515,-23.8747253418
1541192073569906141,,43441,,1541192073,569811592,'',-17.612493515,-23.8747253418
1541192073589417067,,43442,,1541192073,589272164,'',-17.612493515,-23.8747253418
1541192073609389341,,43443,,1541192073,609278382,'',-17.612493515,-23.8747253418
1541192073629643762,,43444,,1541192073,629519079,'',-17.612493515,-24.6575031281
1541192073649420419,,43445,,1541192073,649247068,'',-17.612493515,-24.6575031281
1541192073669475240,,43446,,1541192073,669376697,'',-17.612493515,-24.6575031281
1541192073688794618,,43447,,1541192073,688670407,'',-17.612493515,-24.6575031281
1541192073709393566,,43448,,1541192073,709312426,'',-17.612493515,-25.4402828217
1541192073729557803,,43449,,1541192073,729326329,'',-17.612493515,-25.4402828217
1541192073749689246,,43450,,1541192073,749498225,'',-17.612493515,-25.4402828217
1541192073769433816,,43451,,1541192073,769291124,'',-17.612493515,-25.4402828217
1541192073788783565,,43452,,1541192073,788650925,'',-17.612493515,-25.4402828217
1541192073808995521,,43453,,1541192073,808891745,'',-16.8297138214,-24.6575031281
1541192073830440230,,43454,,1541192073,830305193,'',-16.8297138214,-24.6575031281
1541192073849382207,,43455,,1541192073,849242236,'',-16.8297138214,-24.6575031281
1541192073868792722,,43456,,1541192073,868666135,'',-16.8297138214,-24.6575031281
1541192073889409560,,43457,,1541192073,889300969,'',-16.8297138214,-23.8747253418
1541192073908838156,,43458,,1541192073,908711363,'',-16.8297138214,-23.8747253418
1541192073929731018,,43459,,1541192073,929496278,'',-16.8297138214,-23.8747253418
1541192073949420019,,43460,,1541192073,949293810,'',-16.8297138214,-23.0919456482
1541192073968746612,,43461,,1541192073,968659171,'',-16.8297138214,-23.0919456482
1541192073988800704,,43462,,1541192073,988691473,'',-16.8297138214,-23.0919456482
1541192074009445528,,43463,,1541192074,9311960,'',-16.8297138214,-23.0919456482
1541192074029520954,,43464,,1541192074,29338399,'',-16.8297138214,-22.3091678619
1541192074049450676,,43465,,1541192074,49343482,'',-16.8297138214,-22.3091678619
1541192074069412455,,43466,,1541192074,69302283,'',-16.8297138214,-22.3091678619
1541192074088782865,,43467,,1541192074,88686225,'',-16.8297138214,-22.3091678619
1541192074108811776,,43468,,1541192074,108696182,'',-16.8297138214,-21.5263881683
1541192074130486785,,43469,,1541192074,130347635,'',-16.8297138214,-21.5263881683
1541192074149520084,,43470,,1541192074,149381134,'',-16.8297138214,-21.5263881683
1541192074168801485,,43471,,1541192074,168665061,'',-16.8297138214,-21.5263881683
1541192074189530780,,43472,,1541192074,189348915,'',-16.8297138214,-21.5263881683
1541192074208813612,,43473,,1541192074,208698547,'',-16.8297138214,-21.5263881683
1541192074229748688,,43474,,1541192074,229366913,'',-16.8297138214,-21.5263881683
1541192074249497364,,43475,,1541192074,249344399,'',-16.8297138214,-22.3091678619
1541192074268853324,,43476,,1541192074,268684843,'',-16.8297138214,-22.3091678619
1541192074289548369,,43477,,1541192074,289343129,'',-16.8297138214,-23.0919456482
1541192074309584221,,43478,,1541192074,309439343,'',-16.8297138214,-23.0919456482
1541192074329988902,,43479,,1541192074,329431164,'',-16.8297138214,-23.8747253418
1541192074349465990,,43480,,1541192074,349335756,'',-16.8297138214,-24.6575031281
1541192074369431063,,43481,,1541192074,369329367,'',-16.8297138214,-25.4402828217
1541192074389668966,,43482,,1541192074,389575807,'',-16.8297138214,-25.4402828217
1541192074408740822,,43483,,1541192074,408665980,'',-16.0469341278,-26.2230625153
1541192074430470814,,43484,,1541192074,430352954,'',-16.0469341278,-27.0058403015
1541192074449642005,,43485,,1541192074,449510850,'',-16.0469341278,-27.0058403015
1541192074468826386,,43486,,1541192074,468675115,'',-16.0469341278,-27.7886199951
1541192074489515615,,43487,,1541192074,489357151,'',-16.0469341278,-27.7886199951
1541192074508835808,,43488,,1541192074,508727286,'',-16.0469341278,-27.7886199951
1541192074530564909,,43489,,1541192074,530401145,'',-16.0469341278,-28.5713996887
1541192074549549316,,43490,,1541192074,549405795,'',-16.0469341278,-28.5713996887
1541192074569837101,,43491,,1541192074,569691788,'',-16.0469341278,-28.5713996887
1541192074589511594,,43492,,1541192074,589371255,'',-15.2641563416,-28.5713996887
1541192074609535207,,43493,,1541192074,609380569,'',-15.2641563416,-28.5713996887
1541192074630584517,,43494,,1541192074,630386135,'',-15.2641563416,-28.5713996887
1541192074649833627,,43495,,1541192074,649646365,'',-15.2641563416,-28.5713996887
1541192074669485128,,43496,,1541192074,669362512,'',-15.2641563416,-28.5713996887
1541192074688862835,,43497,,1541192074,688665662,'',-15.2641563416,-28.5713996887
1541192074708815070,,43498,,1541192074,708673189,'',-15.2641563416,-28.5713996887
1541192074730524963,,43499,,1541192074,730358684,'',-15.2641563416,-28.5713996887
1541192074749530500,,43500,,1541192074,749386255,'',-14.4813766479,-28.5713996887
1541192074768794848,,43501,,1541192074,768699275,'',-14.4813766479,-27.7886199951
1541192074789496136,,43502,,1541192074,789388356,'',-13.698597908,-27.7886199951
1541192074808808519,,43503,,1541192074,808683759,'',-13.698597908,-27.7886199951
1541192074829593332,,43504,,1541192074,829423107,'',-13.698597908,-27.7886199951
1541192074849251843,,43505,,1541192074,849133294,'',-13.698597908,-27.7886199951
1541192074868748040,,43506,,1541192074,868659546,'',-13.698597908,-27.7886199951
1541192074888756983,,43507,,1541192074,888666015,'',-14.4813766479,-27.7886199951
1541192074909527280,,43508,,1541192074,909390541,'',-14.4813766479,-27.7886199951
1541192074929849622,,43509,,1541192074,929452810,'',-14.4813766479,-27.7886199951
1541192074948837567,,43510,,1541192074,948696827,'',-14.4813766479,-27.7886199951
1541192074969551527,,43511,,1541192074,969415757,'',-14.4813766479,-27.7886199951
1541192074989766934,,43512,,1541192074,989648302,'',-14.4813766479,-28.5713996887
1541192075008811310,,43513,,1541192075,8699831,'',-14.4813766479,-28.5713996887
1541192075030100844,,43514,,1541192075,29866553,'',-14.4813766479,-28.5713996887
1541192075049550457,,43515,,1541192075,49415599,'',-13.698597908,-28.5713996887
1541192075068931073,,43516,,1541192075,68744705,'',-13.698597908,-28.5713996887
1541192075089485424,,43517,,1541192075,89383657,'',-13.698597908,-28.5713996887
1541192075108802754,,43518,,1541192075,108684268,'',-13.698597908,-27.7886199951
1541192075129783019,,43519,,1541192075,129482837,'',-13.698597908,-27.7886199951
1541192075149554027,,43520,,1541192075,149439274,'',-12.9158191681,-27.7886199951
1541192075168795958,,43521,,1541192075,168662783,'',-12.9158191681,-27.0058403015
1541192075189583092,,43522,,1541192075,189458686,'',-12.9158191681,-26.2230625153
1541192075209542277,,43523,,1541192075,209427944,'',-12.9158191681,-26.2230625153
1541192075229647061,,43524,,1541192075,229489735,'',-12.9158191681,-25.4402828217
1541192075249574070,,43525,,1541192075,249459266,'',-12.9158191681,-25.4402828217
1541192075269584442,,43526,,1541192075,269427520,'',-12.9158191681,-25.4402828217
1541192075289763644,,43527,,1541192075,289650800,'',-13.698597908,-25.4402828217
1541192075308862133,,43528,,1541192075,308731766,'',-13.698597908,-25.4402828217
1541192075330199418,,43529,,1541192075,329784127,'',-13.698597908,-25.4402828217
1541192075349613305,,43530,,1541192075,349448551,'',-13.698597908,-26.2230625153
1541192075368826789,,43531,,1541192075,368690073,'',-13.698597908,-26.2230625153
1541192075388821298,,43532,,1541192075,388707430,'',-12.9158191681,-26.2230625153
1541192075409629648,,43533,,1541192075,409495838,'',-12.9158191681,-27.0058403015
1541192075429587583,,43534,,1541192075,429475608,'',-13.698597908,-27.0058403015
1541192075449661283,,43535,,1541192075,449480793,'',-13.698597908,-27.0058403015
1541192075468901980,,43536,,1541192075,468720409,'',-12.1330404282,-27.0058403015
1541192075488809704,,43537,,1541192075,488713544,'',-10.5674819946,-27.0058403015
1541192075509537563,,43538,,1541192075,509459153,'',-8.21914482117,-27.7886199951
1541192075529838570,,43539,,1541192075,529730879,'',-6.65358686447,-27.7886199951
1541192075549607311,,43540,,1541192075,549450912,'',-5.87080812454,-27.7886199951
1541192075569601945,,43541,,1541192075,569457121,'',-5.87080812454,-27.7886199951
1541192075588957088,,43542,,1541192075,588873374,'',-5.87080812454,-28.5713996887
1541192075609633064,,43543,,1541192075,609488559,'',-5.08802890778,-28.5713996887
1541192075629867568,,43544,,1541192075,629718783,'',-4.30525016785,-28.5713996887
1541192075649645016,,43545,,1541192075,649461889,'',-4.30525016785,-28.5713996887
1541192075669725133,,43546,,1541192075,669588036,'',-4.30525016785,-28.5713996887
1541192075689576233,,43547,,1541192075,689459211,'',-4.30525016785,-27.7886199951
1541192075708836816,,43548,,1541192075,708709997,'',-4.30525016785,-27.0058403015
1541192075730086912,,43549,,1541192075,729842062,'',-5.08802890778,-27.0058403015
1541192075749635467,,43550,,1541192075,749534868,'',-5.08802890778,-28.5713996887
1541192075768990763,,43551,,1541192075,768801432,'',-5.87080812454,-29.354177475
1541192075789610955,,43552,,1541192075,789507802,'',-6.65358686447,-29.354177475
1541192075809606120,,43553,,1541192075,809518223,'',-7.43636608124,-29.354177475
1541192075829853393,,43554,,1541192075,829618006,'',-8.21914482117,-29.354177475
1541192075849692743,,43555,,1541192075,849505791,'',-8.21914482117,-29.354177475
1541192075869662775,,43556,,1541192075,869516855,'',-9.0019235611,-29.354177475
1541192075889592135,,43557,,1541192075,889466880,'',-9.0019235611,-29.354177475
1541192075908857336,,43558,,1541192075,908732667,'',-9.0019235611,-29.354177475
1541192075929893575,,43559,,1541192075,929678825,'',-9.7847032547,-29.354177475
1541192075949789537,,43560,,1541192075,949690360,'',-9.7847032547,-29.354177475
1541192075968751883,,43561,,1541192075,968679020,'',-10.5674819946,-29.354177475
1541192075989605524,,43562,,1541192075,989494269,'',-10.5674819946,-28.5713996887
1541192076009042851,,43563,,1541192076,8884434,'',-10.5674819946,-28.5713996887
1541192076029925920,,43564,,1541192076,29733738,'',-11.3502607346,-27.7886199951
1541192076049364507,,43565,,1541192076,49192264,'',-11.3502607346,-27.0058403015
1541192076068847103,,43566,,1541192076,68733379,'',-11.3502607346,-26.2230625153
1541192076089691352,,43567,,1541192076,89591194,'',-11.3502607346,-24.6575031281
1541192076109702668,,43568,,1541192076,109557772,'',-12.1330404282,-23.8747253418
1541192076129759505,,43569,,1541192076,129580672,'',-12.1330404282,-23.0919456482
1541192076149681551,,43570,,1541192076,149505741,'',-12.9158191681,-22.3091678619
1541192076169649628,,43571,,1541192076,169534115,'',-13.698597908,-21.5263881683
1541192076189631956,,43572,,1541192076,189511926,'',-14.4813766479,-21.5263881683
1541192076208815718,,43573,,1541192076,208693322,'',-14.4813766479,-20.7436084747
1541192076229737842,,43574,,1541192076,229589432,'',-14.4813766479,-20.7436084747
1541192076249734022,,43575,,1541192076,249528396,'',-15.2641563416,-19.9608306885
1541192076268867204,,43576,,1541192076,268749353,'',-15.2641563416,-19.9608306885
1541192076289656136,,43577,,1541192076,289536274,'',-14.4813766479,-20.7436084747
1541192076309684538,,43578,,1541192076,309560838,'',-14.4813766479,-20.7436084747
1541192076329760038,,43579,,1541192076,329631769,'',-13.698597908,-20.7436084747
1541192076349642478,,43580,,1541192076,349500684,'',-13.698597908,-21.5263881683
1541192076369665705,,43581,,1541192076,369563296,'',-12.9158191681,-23.0919456482
1541192076388840299,,43582,,1541192076,388713489,'',-12.9158191681,-23.8747253418
