1541192070748368751,,86588,,1541192070,748253996,'',0.0,0.0,718.0
1541192070757175019,,86589,,1541192070,757025539,'',0.0,0.0,718.0
1541192070769122426,,86590,,1541192070,768955730,'',0.0,0.0,712.0
1541192070777558907,,86591,,1541192070,777375436,'',0.0,0.0,712.0
1541192070788319709,,86592,,1541192070,788164757,'',0.0,0.0,712.0
1541192070797125825,,86593,,1541192070,796946883,'',0.0,0.0,706.0
1541192070808728575,,86594,,1541192070,808580966,'',0.0,0.0,706.0
1541192070817456884,,86595,,1541192070,817332861,'',0.0,0.0,706.0
1541192070829421164,,86596,,1541192070,829078229,'',0.0,0.0,704.0
1541192070837658287,,86597,,1541192070,837509065,'',0.0,0.0,704.0
1541192070849312626,,86598,,1541192070,849191335,'',0.0,0.0,696.0
1541192070857050075,,86599,,1541192070,856918971,'',0.0,0.0,696.0
1541192070868748748,,86600,,1541192070,868618333,'',0.0,0.0,696.0
1541192070877496030,,86601,,1541192070,877300928,'',0.0,0.0,690.0
1541192070888089722,,86602,,1541192070,887989602,'',0.0,0.0,690.0
1541192070897160145,,86603,,1541192070,896990820,'',0.0,0.0,690.0
1541192070908776951,,86604,,1541192070,908631344,'',0.0,0.0,684.0
1541192070917425483,,86605,,1541192070,917319163,'',0.0,0.0,684.0
1541192070929680046,,86606,,1541192070,929385638,'',0.0,0.0,684.0
1541192070937607187,,86607,,1541192070,937448193,'',0.0,0.0,682.0
1541192070949101437,,86608,,1541192070,948991533,'',0.0,0.0,682.0
1541192070957093888,,86609,,1541192070,956958464,'',0.0,0.0,682.0
1541192070968725711,,86610,,1541192070,968611111,'',0.0,0.0,684.0
1541192070977421239,,86611,,1541192070,977299393,'',0.0,0.0,684.0
1541192070988240560,,86612,,1541192070,988103347,'',0.0,0.0,684.0
1541192070997300407,,86613,,1541192070,996986820,'',0.0,0.0,694.0
1541192071008154411,,86614,,1541192071,7976488,'',0.0,0.0,694.0
1541192071017409800,,86615,,1541192071,17272100,'',0.0,0.0,694.0
1541192071029504727,,86616,,1541192071,29053312,'',0.0,0.0,700.0
1541192071037125175,,86617,,1541192071,36984622,'',0.0,0.0,700.0
1541192071048330629,,86618,,1541192071,48207553,'',0.0,0.0,700.0
1541192071057136685,,86619,,1541192071,56966622,'',0.0,0.0,710.0
1541192071068160506,,86620,,1541192071,68006659,'',0.0,0.0,710.0
1541192071077412009,,86621,,1541192071,77270058,'',0.0,0.0,720.0
1541192071088462607,,86622,,1541192071,88321021,'',0.0,0.0,720.0
1541192071097121787,,86623,,1541192071,96955638,'',0.0,0.0,720.0
1541192071108770557,,86624,,1541192071,108635206,'',0.0,0.0,728.0
1541192071117359216,,86625,,1541192071,117229617,'',0.0,0.0,728.0
1541192071129412267,,86626,,1541192071,129067014,'',0.0,0.0,728.0
1541192071137652417,,86627,,1541192071,137570477,'',0.0,0.0,734.0
1541192071148215565,,86628,,1541192071,148106439,'',0.0,0.0,734.0
1541192071157145556,,86629,,1541192071,156960440,'',0.0,0.0,734.0
1541192071168338576,,86630,,1541192071,168186398,'',0.0,0.0,738.0
1541192071177294891,,86631,,1541192071,177183063,'',0.0,0.0,738.0
1541192071189097039,,86632,,1541192071,188952820,'',0.0,0.0,738.0
1541192071197187861,,86633,,1541192071,197039587,'',0.0,0.0,738.0
1541192071208874624,,86634,,1541192071,208596424,'',0.0,0.0,738.0
1541192071217350511,,86635,,1541192071,217235004,'',0.0,0.0,740.0
1541192071229649167,,86636,,1541192071,229330379,'',0.0,0.0,740.0
1541192071237627738,,86637,,1541192071,237517579,'',0.0,0.0,740.0
1541192071249098547,,86638,,1541192071,248945906,'',0.0,0.0,752.0
1541192071257173609,,86639,,1541192071,256953762,'',0.0,0.0,752.0
1541192071268727958,,86640,,1541192071,268570995,'',0.0,0.0,768.0
1541192071277335442,,86641,,1541192071,277216796,'',0.0,0.0,768.0
1541192071288724205,,86642,,1541192071,288583413,'',0.0,0.0,768.0
1541192071297100101,,86643,,1541192071,296995389,'',0.0,0.0,782.0
1541192071308790346,,86644,,1541192071,308666582,'',0.0,0.0,782.0
1541192071317353281,,86645,,1541192071,317167553,'',0.0,0.0,802.0
1541192071329370427,,86646,,1541192071,329058418,'',0.0,0.0,802.0
1541192071337244389,,86647,,1541192071,337162180,'',0.0,0.0,802.0
1541192071348391933,,86648,,1541192071,348227080,'',0.0,0.0,818.0
1541192071357591939,,86649,,1541192071,357389301,'',0.0,0.0,818.0
1541192071368161004,,86650,,1541192071,368034953,'',0.0,0.0,834.0
1541192071377225929,,86651,,1541192071,377122089,'',0.0,0.0,834.0
1541192071388365807,,86652,,1541192071,388209980,'',0.0,0.0,834.0
1541192071397132448,,86653,,1541192071,396978770,'',0.0,0.0,846.0
1541192071408763145,,86654,,1541192071,408620432,'',0.0,0.0,846.0
1541192071417346815,,86655,,1541192071,417155326,'',0.0,0.0,856.0
1541192071429335651,,86656,,1541192071,428999067,'',0.0,0.0,856.0
1541192071437611980,,86657,,1541192071,437469538,'',0.0,0.0,856.0
1541192071448786435,,86658,,1541192071,448630143,'',0.0,0.0,856.0
1541192071457101757,,86659,,1541192071,456972084,'',0.0,0.0,856.0
1541192071468771350,,86660,,1541192071,468660481,'',0.0,0.0,854.0
1541192071477281159,,86661,,1541192071,477130784,'',0.0,0.0,854.0
1541192071489070741,,86662,,1541192071,488965166,'',0.0,0.0,848.0
1541192071497167764,,86663,,1541192071,497039470,'',0.0,0.0,848.0
1541192071508756444,,86664,,1541192071,508596937,'',0.0,0.0,834.0
1541192071517261179,,86665,,1541192071,517125527,'',0.0,0.0,834.0
1541192071529445266,,86666,,1541192071,529220524,'',0.0,0.0,834.0
1541192071536686820,,86667,,1541192071,536561930,'',0.0,0.0,820.0
1541192071549104202,,86668,,1541192071,548973877,'',0.0,0.0,820.0
1541192071557165871,,86669,,1541192071,557048136,'',0.0,0.0,808.0
1541192071568467542,,86670,,1541192071,568324953,'',0.0,0.0,808.0
1541192071577592570,,86671,,1541192071,577462032,'',0.0,0.0,808.0
1541192071588736420,,86672,,1541192071,588618215,'',0.0,0.0,794.0
1541192071597186397,,86673,,1541192071,597049077,'',0.0,0.0,794.0
1541192071608328476,,86674,,1541192071,608197178,'',0.0,0.0,784.0
1541192071617254606,,86675,,1541192071,617092454,'',0.0,0.0,784.0
1541192071629818742,,86676,,1541192071,629700423,'',0.0,0.0,784.0
1541192071637181833,,86677,,1541192071,637009884,'',0.0,0.0,778.0
1541192071648350295,,86678,,1541192071,648251350,'',0.0,0.0,778.0
1541192071657081095,,86679,,1541192071,656953058,'',0.0,0.0,774.0
1541192071669110732,,86680,,1541192071,668983904,'',0.0,0.0,774.0
1541192071677160069,,86681,,1541192071,677068880,'',0.0,0.0,774.0
1541192071688721686,,86682,,1541192071,688621433,'',0.0,0.0,770.0
1541192071697179762,,86683,,1541192071,697013114,'',0.0,0.0,770.0
1541192071708822291,,86684,,1541192071,708642562,'',0.0,0.0,770.0
1541192071717217374,,86685,,1541192071,717082365,'',0.0,0.0,768.0
1541192071729185679,,86686,,1541192071,729018111,'',0.0,0.0,768.0
1541192071737591851,,86687,,1541192071,737451046,'',0.0,0.0,764.0
1541192071749278352,,86688,,1541192071,749121816,'',0.0,0.0,764.0
1541192071757067132,,86689,,1541192071,756961878,'',0.0,0.0,764.0
1541192071768801825,,86690,,1541192071,768660170,'',0.0,0.0,764.0
1541192071777140256,,86691,,1541192071,777006985,'',0.0,0.0,764.0
1541192071788305075,,86692,,1541192071,788194043,'',0.0,0.0,760.0
1541192071797253908,,86693,,1541192071,797110503,'',0.0,0.0,760.0
1541192071808755054,,86694,,1541192071,808620248,'',0.0,0.0,760.0
1541192071817212902,,86695,,1541192071,817044792,'',0.0,0.0,756.0
1541192071829534865,,86696,,1541192071,829181279,'',0.0,0.0,756.0
1541192071837660356,,86697,,1541192071,837495600,'',0.0,0.0,756.0
1541192071848770728,,86698,,1541192071,848650390,'',0.0,0.0,754.0
1541192071858645289,,86699,,1541192071,857029989,'',0.0,0.0,754.0
1541192071868765701,,86700,,1541192071,868618542,'',0.0,0.0,752.0
1541192071877166119,,86701,,1541192071,877004955,'',0.0,0.0,752.0
1541192071888462222,,86702,,1541192071,888354779,'',0.0,0.0,752.0
1541192071897300029,,86703,,1541192071,897114392,'',0.0,0.0,748.0
1541192071908141303,,86704,,1541192071,908008909,'',0.0,0.0,748.0
1541192071917214253,,86705,,1541192071,917098604,'',0.0,0.0,748.0
1541192071929344164,,86706,,1541192071,929058086,'',0.0,0.0,744.0
1541192071937138727,,86707,,1541192071,937007275,'',0.0,0.0,744.0
1541192071948661632,,86708,,1541192071,948515994,'',0.0,0.0,734.0
1541192071957297856,,86709,,1541192071,957132465,'',0.0,0.0,734.0
1541192071969199354,,86710,,1541192071,969032534,'',0.0,0.0,734.0
1541192071978241103,,86711,,1541192071,978110349,'',0.0,0.0,728.0
1541192071988318228,,86712,,1541192071,988118350,'',0.0,0.0,728.0
1541192071997084235,,86713,,1541192071,996952648,'',0.0,0.0,728.0
1541192072008537261,,86714,,1541192072,8414292,'',0.0,0.0,720.0
1541192072017171571,,86715,,1541192072,17072284,'',0.0,0.0,720.0
1541192072029210667,,86716,,1541192072,29032065,'',0.0,0.0,720.0
1541192072037586363,,86717,,1541192072,37454859,'',0.0,0.0,714.0
1541192072048404482,,86718,,1541192072,48259156,'',0.0,0.0,714.0
1541192072057176691,,86719,,1541192072,56991012,'',0.0,0.0,714.0
1541192072068774758,,86720,,1541192072,68618899,'',0.0,0.0,706.0
1541192072077029450,,86721,,1541192072,76902608,'',0.0,0.0,706.0
1541192072088518327,,86722,,1541192072,88325722,'',0.0,0.0,702.0
1541192072097249922,,86723,,1541192072,97085213,'',0.0,0.0,702.0
1541192072108775782,,86724,,1541192072,108638858,'',0.0,0.0,702.0
1541192072117195781,,86725,,1541192072,117009684,'',0.0,0.0,698.0
1541192072129329529,,86726,,1541192072,129072505,'',0.0,0.0,698.0
1541192072137602216,,86727,,1541192072,137470088,'',0.0,0.0,698.0
1541192072149153755,,86728,,1541192072,149007947,'',0.0,0.0,694.0
1541192072157231361,,86729,,1541192072,157053448,'',0.0,0.0,694.0
1541192072168752109,,86730,,1541192072,168619281,'',0.0,0.0,694.0
1541192072176964297,,86731,,1541192072,176875245,'',0.0,0.0,690.0
1541192072188474675,,86732,,1541192072,188293462,'',0.0,0.0,690.0
1541192072197360098,,86733,,1541192072,197247662,'',0.0,0.0,690.0
1541192072209116888,,86734,,1541192072,208985134,'',0.0,0.0,688.0
1541192072217251667,,86735,,1541192072,217099539,'',0.0,0.0,688.0
1541192072229453117,,86736,,1541192072,229070360,'',0.0,0.0,688.0
1541192072237128793,,86737,,1541192072,236976943,'',0.0,0.0,684.0
1541192072248280872,,86738,,1541192072,248113150,'',0.0,0.0,684.0
1541192072257185912,,86739,,1541192072,257029899,'',0.0,0.0,684.0
1541192072268157519,,86740,,1541192072,268026313,'',0.0,0.0,684.0
1541192072276964519,,86741,,1541192072,276866787,'',0.0,0.0,684.0
1541192072288470490,,86742,,1541192072,288383072,'',0.0,0.0,684.0
1541192072297096323,,86743,,1541192072,296991841,'',0.0,0.0,682.0
1541192072308444302,,86744,,1541192072,308229079,'',0.0,0.0,682.0
1541192072317250999,,86745,,1541192072,317121401,'',0.0,0.0,682.0
1541192072329739382,,86746,,1541192072,329557604,'',0.0,0.0,680.0
1541192072337346183,,86747,,1541192072,337243604,'',0.0,0.0,680.0
1541192072348337104,,86748,,1541192072,348193924,'',0.0,0.0,680.0
1541192072357123810,,86749,,1541192072,357000734,'',0.0,0.0,678.0
1541192072368733906,,86750,,1541192072,368595184,'',0.0,0.0,678.0
1541192072377007199,,86751,,1541192072,376870345,'',0.0,0.0,678.0
1541192072389100825,,86752,,1541192072,388965817,'',0.0,0.0,680.0
1541192072397254797,,86753,,1541192072,397151148,'',0.0,0.0,680.0
1541192072409277723,,86754,,1541192072,409162075,'',0.0,0.0,682.0
1541192072417150850,,86755,,1541192072,416991682,'',0.0,0.0,682.0
1541192072429163580,,86756,,1541192072,429067362,'',0.0,0.0,682.0
1541192072437418143,,86757,,1541192072,437249757,'',0.0,0.0,684.0
1541192072449176358,,86758,,1541192072,448994937,'',0.0,0.0,684.0
1541192072457163946,,86759,,1541192072,457070325,'',0.0,0.0,684.0
1541192072468717052,,86760,,1541192072,468618707,'',0.0,0.0,686.0
1541192072476878439,,86761,,1541192072,476776349,'',0.0,0.0,686.0
1541192072488712684,,86762,,1541192072,488602951,'',0.0,0.0,686.0
1541192072497279728,,86763,,1541192072,497104090,'',0.0,0.0,686.0
1541192072509167857,,86764,,1541192072,509041430,'',0.0,0.0,686.0
1541192072517202603,,86765,,1541192072,517082654,'',0.0,0.0,686.0
1541192072529653951,,86766,,1541192072,529514608,'',0.0,0.0,684.0
1541192072537228493,,86767,,1541192072,537052943,'',0.0,0.0,684.0
1541192072548421662,,86768,,1541192072,548297394,'',0.0,0.0,684.0
1541192072557200004,,86769,,1541192072,557084965,'',0.0,0.0,682.0
1541192072568120911,,86770,,1541192072,568013507,'',0.0,0.0,682.0
1541192072577871815,,86771,,1541192072,577761696,'',0.0,0.0,682.0
1541192072588603990,,86772,,1541192072,588487688,'',0.0,0.0,678.0
1541192072597108620,,86773,,1541192072,596993059,'',0.0,0.0,678.0
1541192072608823498,,86774,,1541192072,608692251,'',0.0,0.0,678.0
1541192072616878376,,86775,,1541192072,616752204,'',0.0,0.0,678.0
1541192072629658255,,86776,,1541192072,629494112,'',0.0,0.0,678.0
1541192072637188663,,86777,,1541192072,637072060,'',0.0,0.0,678.0
1541192072648780110,,86778,,1541192072,648616682,'',0.0,0.0,680.0
1541192072657151024,,86779,,1541192072,657008939,'',0.0,0.0,680.0
1541192072668502675,,86780,,1541192072,668384577,'',0.0,0.0,680.0
1541192072676908454,,86781,,1541192072,676782879,'',0.0,0.0,678.0
1541192072688534266,,86782,,1541192072,688419488,'',0.0,0.0,678.0
1541192072696825265,,86783,,1541192072,696615576,'',0.0,0.0,678.0
1541192072708069113,,86784,,1541192072,707915015,'',0.0,0.0,674.0
1541192072717160635,,86785,,1541192072,717061853,'',0.0,0.0,674.0
1541192072729566159,,86786,,1541192072,729083709,'',0.0,0.0,674.0
1541192072737111378,,86787,,1541192072,736986209,'',0.0,0.0,670.0
1541192072749178963,,86788,,1541192072,749044690,'',0.0,0.0,670.0
1541192072757254102,,86789,,1541192072,757043226,'',0.0,0.0,670.0
1541192072768414937,,86790,,1541192072,768262428,'',0.0,0.0,664.0
1541192072777816044,,86791,,1541192072,777697658,'',0.0,0.0,664.0
1541192072788450232,,86792,,1541192072,788267267,'',0.0,0.0,664.0
1541192072797258635,,86793,,1541192072,797148300,'',0.0,0.0,660.0
1541192072809023666,,86794,,1541192072,808887638,'',0.0,0.0,660.0
1541192072817272348,,86795,,1541192072,817123830,'',0.0,0.0,660.0
1541192072829603665,,86796,,1541192072,829436157,'',0.0,0.0,652.0
1541192072837088044,,86797,,1541192072,837005085,'',0.0,0.0,652.0
1541192072848368791,,86798,,1541192072,848237252,'',0.0,0.0,652.0
1541192072857274662,,86799,,1541192072,857092793,'',0.0,0.0,646.0
1541192072868217893,,86800,,1541192072,868054080,'',0.0,0.0,646.0
1541192072877838048,,86801,,1541192072,877684654,'',0.0,0.0,646.0
1541192072888756812,,86802,,1541192072,888641611,'',0.0,0.0,642.0
1541192072897168560,,86803,,1541192072,897039115,'',0.0,0.0,642.0
1541192072908906742,,86804,,1541192072,908755460,'',0.0,0.0,642.0
1541192072917269438,,86805,,1541192072,917086777,'',0.0,0.0,638.0
1541192072929672807,,86806,,1541192072,929441699,'',0.0,0.0,638.0
1541192072936970162,,86807,,1541192072,936852527,'',0.0,0.0,638.0
1541192072948485714,,86808,,1541192072,948377016,'',0.0,0.0,636.0
1541192072957242146,,86809,,1541192072,956990273,'',0.0,0.0,636.0
1541192072968823884,,86810,,1541192072,968659910,'',0.0,0.0,636.0
1541192072977773235,,86811,,1541192072,977616919,'',0.0,0.0,636.0
1541192072988512769,,86812,,1541192072,988378737,'',0.0,0.0,634.0
1541192072997255670,,86813,,1541192072,997111015,'',0.0,0.0,634.0
1541192073008906726,,86814,,1541192073,8698929,'',2.59999990463,0.239999994636,634.0
1541192073017238363,,86815,,1541192073,17035308,'',2.79999995232,0.0,626.0
1541192073029302540,,86816,,1541192073,29097108,'',2.79999995232,0.0,626.0
1541192073036881596,,86817,,1541192073,36725413,'',3.20000004768,0.0,626.0
1541192073048617348,,86818,,1541192073,48403220,'',3.59999990463,0.0399999991059,622.0
1541192073057187764,,86819,,1541192073,57062993,'',3.59999990463,0.0,622.0
1541192073068746930,,86820,,1541192073,68636821,'',4.0,0.0399999991059,622.0
1541192073077787345,,86821,,1541192073,77638903,'',4.40000009537,0.0,620.0
1541192073088754094,,86822,,1541192073,88652265,'',4.40000009537,0.0,620.0
1541192073097310281,,86823,,1541192073,97168617,'',4.69999980927,0.0,620.0
1541192073108495889,,86824,,1541192073,108354098,'',4.90000009537,0.0,632.0
1541192073117228176,,86825,,1541192073,117090410,'',4.90000009537,0.0,632.0
1541192073129503980,,86826,,1541192073,129366194,'',5.0,0.0,632.0
1541192073137911175,,86827,,1541192073,137725709,'',5.0,0.0,634.0
1541192073148354270,,86828,,1541192073,148227138,'',5.0,0.0,634.0
1541192073157217512,,86829,,1541192073,157107256,'',5.0,0.0,634.0
1541192073168526053,,86830,,1541192073,168412459,'',5.0,0.0,634.0
1541192073177671446,,86831,,1541192073,177560398,'',5.0,0.0,640.0
1541192073188609585,,86832,,1541192073,188476813,'',5.0,0.0,640.0
1541192073197241092,,86833,,1541192073,197123117,'',5.0,0.0,640.0
1541192073208848577,,86834,,1541192073,208633292,'',5.0,0.0,654.0
1541192073217223633,,86835,,1541192073,217070836,'',5.19999980927,0.0,654.0
1541192073229709402,,86836,,1541192073,229425524,'',5.5,0.0,654.0
1541192073237860473,,86837,,1541192073,237628370,'',5.5,0.0,672.0
1541192073248464423,,86838,,1541192073,248337668,'',6.0,0.0399999991059,672.0
1541192073257124834,,86839,,1541192073,257019431,'',6.40000009537,0.0,692.0
1541192073268865378,,86840,,1541192073,268677655,'',6.40000009537,0.0,692.0
1541192073277791212,,86841,,1541192073,277612175,'',6.69999980927,0.0,692.0
1541192073288425777,,86842,,1541192073,288319989,'',7.0,0.0,714.0
1541192073297331669,,86843,,1541192073,297133259,'',7.0,0.0,714.0
1541192073308407228,,86844,,1541192073,308283518,'',7.19999980927,0.0,714.0
1541192073317219954,,86845,,1541192073,317121181,'',7.30000019073,0.0,732.0
1541192073329711039,,86846,,1541192073,329577310,'',7.30000019073,0.0,732.0
1541192073336807003,,86847,,1541192073,336650490,'',7.40000009537,0.0,732.0
1541192073348421763,,86848,,1541192073,348309049,'',7.40000009537,0.0,754.0
1541192073357218943,,86849,,1541192073,357107166,'',7.40000009537,0.0,754.0
1541192073368804179,,86850,,1541192073,368622216,'',7.40000009537,0.0,780.0
1541192073377655130,,86851,,1541192073,377536019,'',7.5,0.0,780.0
1541192073388677028,,86852,,1541192073,388534348,'',7.5,0.0,780.0
1541192073397416685,,86853,,1541192073,397268500,'',7.69999980927,0.0,808.0
1541192073408425678,,86854,,1541192073,408297175,'',7.90000009537,0.0,808.0
1541192073417276146,,86855,,1541192073,417126613,'',7.90000009537,0.0,834.0
1541192073429635673,,86856,,1541192073,429307969,'',8.10000038147,0.0,834.0
1541192073437644578,,86857,,1541192073,437485515,'',8.19999980927,0.0,856.0
1541192073448572188,,86858,,1541192073,448427811,'',8.19999980927,0.0,856.0
1541192073457318209,,86859,,1541192073,457154641,'',8.30000019073,0.0,856.0
1541192073468410459,,86860,,1541192073,468296087,'',8.39999961853,0.0,876.0
1541192073477611187,,86861,,1541192073,477508016,'',8.39999961853,0.0,876.0
1541192073488738224,,86862,,1541192073,488594086,'',8.39999961853,0.0,896.0
1541192073497440464,,86863,,1541192073,497218833,'',8.39999961853,0.0,896.0
1541192073508791871,,86864,,1541192073,508691106,'',8.39999961853,0.0,914.0
1541192073517321253,,86865,,1541192073,517206411,'',8.39999961853,0.0,914.0
1541192073529536514,,86866,,1541192073,529291905,'',8.39999961853,0.0,928.0
1541192073536731633,,86867,,1541192073,536598079,'',8.39999961853,0.0,928.0
1541192073548484960,,86868,,1541192073,548359547,'',8.39999961853,0.0,944.0
1541192073557187658,,86869,,1541192073,557027924,'',8.39999961853,0.0,944.0
1541192073568898635,,86870,,1541192073,568802825,'',8.39999961853,0.0,956.0
1541192073577033485,,86871,,1541192073,576942468,'',8.39999961853,0.0,956.0
1541192073588459829,,86872,,1541192073,588262472,'',8.39999961853,0.0,956.0
1541192073597237708,,86873,,1541192073,597123465,'',8.39999961853,0.0,966.0
1541192073608383378,,86874,,1541192073,608244534,'',8.39999961853,0.0,966.0
1541192073617179377,,86875,,1541192073,617051418,'',8.39999961853,0.0,976.0
1541192073629626551,,86876,,1541192073,629513118,'',8.39999961853,0.0,976.0
1541192073636733485,,86877,,1541192073,636624089,'',8.39999961853,0.0,982.0
1541192073648404971,,86878,,1541192073,648255952,'',8.39999961853,0.0,982.0
1541192073657307839,,86879,,1541192073,657112647,'',8.39999961853,0.0,988.0
1541192073668532179,,86880,,1541192073,668419058,'',8.39999961853,0.0,988.0
1541192073677627552,,86881,,1541192073,677499302,'',8.39999961853,0.0,994.0
1541192073688772701,,86882,,1541192073,688645358,'',8.39999961853,0.0,994.0
1541192073697233656,,86883,,1541192073,697118169,'',8.39999961853,0.0,1002.0
1541192073708462254,,86884,,1541192073,708329178,'',8.39999961853,0.0,1002.0
1541192073717328974,,86885,,1541192073,717163308,'',8.39999961853,0.0,1006.0
1541192073729512614,,86886,,1541192073,729313078,'',8.39999961853,0.0,1006.0
1541192073737153223,,86887,,1541192073,737055690,'',8.39999961853,0.0,1010.0
1541192073748645515,,86888,,1541192073,748504741,'',8.39999961853,0.0,1010.0
1541192073757483337,,86889,,1541192073,757326385,'',8.39999961853,0.0,1012.0
1541192073768441883,,86890,,1541192073,768299794,'',8.39999961853,0.0,1012.0
1541192073777560026,,86891,,1541192073,777407623,'',8.39999961853,0.0,1010.0
1541192073788756516,,86892,,1541192073,788625325,'',8.39999961853,0.0,1010.0
1541192073797201994,,86893,,1541192073,797050323,'',8.39999961853,0.0,1010.0
1541192073808979638,,86894,,1541192073,808861388,'',8.39999961853,0.0,1014.0
1541192073817361249,,86895,,1541192073,817156318,'',8.39999961853,0.0,1014.0
1541192073829690577,,86896,,1541192073,829381062,'',8.39999961853,0.0,1010.0
1541192073837825567,,86897,,1541192073,837670085,'',8.39999961853,0.0,1010.0
1541192073848431991,,86898,,1541192073,848284831,'',8.39999961853,0.0,1012.0
1541192073857143739,,86899,,1541192073,857009624,'',8.39999961853,0.0,1012.0
1541192073868773329,,86900,,1541192073,868643703,'',8.39999961853,0.0,1012.0
1541192073877726441,,86901,,1541192073,877579133,'',8.39999961853,0.0,1012.0
1541192073888447409,,86902,,1541192073,888287431,'',8.60000038147,0.0,1010.0
1541192073897267038,,86903,,1541192073,897146886,'',8.60000038147,0.0,1010.0
1541192073908833597,,86904,,1541192073,908684003,'',8.89999961853,0.0,1008.0
1541192073917213663,,86905,,1541192073,917057088,'',9.39999961853,0.0399999991059,1008.0
1541192073929710133,,86906,,1541192073,929483579,'',9.39999961853,0.0,1010.0
1541192073936659185,,86907,,1541192073,936572660,'',9.89999961853,0.0399999991059,1010.0
1541192073948462839,,86908,,1541192073,948347473,'',10.5,0.0399999991059,1004.0
1541192073957312472,,86909,,1541192073,957193953,'',10.5,0.0,1004.0
1541192073968721216,,86910,,1541192073,968637416,'',11.1000003815,0.0399999991059,1004.0
1541192073977737936,,86911,,1541192073,977594871,'',11.5,0.0399999991059,1004.0
1541192073988778031,,86912,,1541192073,988676380,'',11.5,0.0,1004.0
1541192073997301237,,86913,,1541192073,997152597,'',11.8999996185,0.0399999991059,1004.0
1541192074008465039,,86914,,1541192074,8324392,'',12.1999998093,0.0,1012.0
1541192074017331042,,86915,,1541192074,17183639,'',12.1999998093,0.0,1012.0
1541192074029505234,,86916,,1541192074,29318853,'',12.3999996185,0.0,1024.0
1541192074037629217,,86917,,1541192074,37415603,'',12.5,0.0,1024.0
1541192074048532238,,86918,,1541192074,48391650,'',12.5,0.0,1040.0
1541192074057323563,,86919,,1541192074,57205971,'',12.6000003815,0.0,1040.0
1541192074068431030,,86920,,1541192074,68318847,'',12.6000003815,0.0,1056.0
1541192074077533187,,86921,,1541192074,77428036,'',12.6000003815,0.0,1056.0
1541192074088772106,,86922,,1541192074,88662887,'',12.6999998093,0.0,1076.0
1541192074097231831,,86923,,1541192074,97060711,'',12.6999998093,0.0,1076.0
1541192074108782167,,86924,,1541192074,108670105,'',12.6999998093,0.0,1094.0
1541192074117263124,,86925,,1541192074,117143718,'',12.6999998093,0.0,1094.0
1541192074129680443,,86926,,1541192074,129366032,'',12.8000001907,0.0,1112.0
1541192074136715456,,86927,,1541192074,136600954,'',12.8000001907,0.0,1130.0
1541192074148535126,,86928,,1541192074,148391367,'',12.8000001907,0.0,1130.0
1541192074157732999,,86929,,1541192074,157525368,'',12.8000001907,0.0,1148.0
1541192074168785142,,86930,,1541192074,168648612,'',12.8000001907,0.0,1148.0
1541192074177674372,,86931,,1541192074,177565523,'',12.8000001907,0.0,1158.0
1541192074188475685,,86932,,1541192074,188329330,'',12.8000001907,0.0,1172.0
1541192074197532682,,86933,,1541192074,197273694,'',12.8000001907,0.0,1172.0
1541192074208794199,,86934,,1541192074,208675259,'',12.8000001907,0.0,1182.0
1541192074217160823,,86935,,1541192074,217071914,'',12.8000001907,0.0,1182.0
1541192074229740118,,86936,,1541192074,229361149,'',12.8000001907,0.0,1192.0
1541192074236731739,,86937,,1541192074,236587392,'',12.8000001907,0.0,1192.0
1541192074248506574,,86938,,1541192074,248361682,'',12.8000001907,0.0,1202.0
1541192074257451575,,86939,,1541192074,257250989,'',12.8000001907,0.0,1210.0
1541192074268808433,,86940,,1541192074,268667328,'',12.8000001907,0.0,1210.0
1541192074277700283,,86941,,1541192074,277566675,'',12.8000001907,0.0,1212.0
1541192074288584326,,86942,,1541192074,288371411,'',12.8000001907,0.0,1218.0
1541192074297373456,,86943,,1541192074,297259813,'',12.8000001907,0.0,1218.0
1541192074308517579,,86944,,1541192074,308419630,'',12.8000001907,0.0,1226.0
1541192074317268084,,86945,,1541192074,317168408,'',12.8000001907,0.0,1226.0
1541192074329959877,,86946,,1541192074,329402078,'',12.8000001907,0.0,1230.0
1541192074337538631,,86947,,1541192074,337421432,'',12.8000001907,0.0,1234.0
1541192074348457906,,86948,,1541192074,348343366,'',12.8000001907,0.0,1234.0
1541192074357393484,,86949,,1541192074,357212131,'',12.8000001907,0.0,1242.0
1541192074368455350,,86950,,1541192074,368321287,'',12.8000001907,0.0,1242.0
1541192074377619449,,86951,,1541192074,377485135,'',12.8000001907,0.0,1240.0
1541192074388719536,,86952,,1541192074,388602162,'',12.8000001907,0.0,1242.0
1541192074397130648,,86953,,1541192074,397028136,'',12.8000001907,0.0,1242.0
1541192074408717663,,86954,,1541192074,408645525,'',12.8000001907,0.0,1246.0
1541192074417223504,,86955,,1541192074,417112931,'',12.8000001907,0.0,1250.0
1541192074429733113,,86956,,1541192074,429451448,'',12.8000001907,0.0,1250.0
1541192074437847107,,86957,,1541192074,437688989,'',12.8000001907,0.0,1250.0
1541192074448691304,,86958,,1541192074,448521265,'',12.8000001907,0.0,1250.0
1541192074457186871,,86959,,1541192074,457040931,'',12.8000001907,0.0,1254.0
1541192074468789206,,86960,,1541192074,468663411,'',12.8000001907,0.0,1256.0
1541192074477665527,,86961,,1541192074,477532426,'',12.8000001907,0.0,1256.0
1541192074488534975,,86962,,1541192074,488344884,'',12.8999996185,0.0,1260.0
