1541191868210088880,,33171,,1541191868,208875441,'',69.4000015259
1541191868229881656,,33172,,1541191868,229749032,'',69.8000030518
1541191868250074552,,33173,,1541191868,248878370,'',70.1999969482
1541191868270365036,,33174,,1541191868,269220585,'',70.5999984741
1541191868290169599,,33175,,1541191868,288948050,'',71.3000030518
1541191868310056495,,33176,,1541191868,308882908,'',72.1999969482
1541191868329751512,,33177,,1541191868,329605246,'',73.4000015259
1541191868350140702,,33178,,1541191868,348911932,'',74.5
1541191868369885225,,33179,,1541191868,369639778,'',75.9000015259
1541191868390050646,,33180,,1541191868,388938229,'',77.5999984741
1541191868410152095,,33181,,1541191868,408848683,'',79.0999984741
1541191868429667252,,33182,,1541191868,429496959,'',80.1999969482
1541191868449992095,,33183,,1541191868,448852135,'',81.5
1541191868469804070,,33184,,1541191868,469576901,'',82.3000030518
1541191868489999814,,33185,,1541191868,488842749,'',83.0
1541191868510103670,,33186,,1541191868,508901874,'',83.5
1541191868529706392,,33187,,1541191868,529498315,'',83.9000015259
1541191868550097118,,33188,,1541191868,548900257,'',84.0
1541191868570385813,,33189,,1541191868,569187608,'',84.4000015259
1541191868589781504,,33190,,1541191868,589610944,'',84.4000015259
1541191868610077267,,33191,,1541191868,608889539,'',84.4000015259
1541191868629760322,,33192,,1541191868,629567099,'',84.4000015259
1541191868650134451,,33193,,1541191868,648944440,'',84.3000030518
1541191868669772730,,33194,,1541191868,669626184,'',83.8000030518
1541191868689843130,,33195,,1541191868,689625462,'',83.3000030518
1541191868710052303,,33196,,1541191868,708949911,'',82.5
1541191868729650108,,33197,,1541191868,729451781,'',81.9000015259
1541191868750077293,,33198,,1541191868,748865454,'',81.0999984741
1541191868770287965,,33199,,1541191868,769106891,'',80.1999969482
1541191868790208341,,33200,,1541191868,788928691,'',79.5999984741
1541191868809995268,,33201,,1541191868,808850349,'',79.0999984741
1541191868829663728,,33202,,1541191868,829446745,'',78.5999984741
1541191868850074247,,33203,,1541191868,848890476,'',78.1999969482
1541191868870311858,,33204,,1541191868,869067378,'',77.8000030518
1541191868890073879,,33205,,1541191868,888828685,'',77.4000015259
1541191868910048578,,33206,,1541191868,908869474,'',76.8000030518
1541191868929594845,,33207,,1541191868,929416278,'',76.4000015259
1541191868950091341,,33208,,1541191868,948876591,'',75.6999969482
1541191868969793874,,33209,,1541191868,969570205,'',74.8000030518
1541191868990053737,,33210,,1541191868,988892643,'',73.8000030518
1541191869009959717,,33211,,1541191869,8817620,'',72.5999984741
1541191869029781160,,33212,,1541191869,29578805,'',71.5
1541191869050045395,,33213,,1541191869,48866866,'',70.3000030518
1541191869070197179,,33214,,1541191869,68988685,'',69.1999969482
1541191869089975602,,33215,,1541191869,88831084,'',68.0
1541191869110060589,,33216,,1541191869,108795559,'',66.8000030518
1541191869129530861,,33217,,1541191869,129415250,'',65.5999984741
1541191869149965095,,33218,,1541191869,148815348,'',64.5999984741
1541191869170231915,,33219,,1541191869,168956466,'',63.5999984741
1541191869190027561,,33220,,1541191869,188869370,'',62.7000007629
1541191869209902116,,33221,,1541191869,208688584,'',61.7999992371
1541191869229748827,,33222,,1541191869,229612773,'',60.9000015259
1541191869249973823,,33223,,1541191869,248789523,'',60.2000007629
1541191869269832809,,33224,,1541191869,269581440,'',59.5
1541191869290006573,,33225,,1541191869,288851388,'',58.7999992371
1541191869309979785,,33226,,1541191869,308767212,'',58.2000007629
1541191869329837188,,33227,,1541191869,329707274,'',57.7999992371
1541191869349994793,,33228,,1541191869,348810255,'',57.4000015259
1541191869370093480,,33229,,1541191869,368906119,'',57.0
1541191869389943274,,33230,,1541191869,388765172,'',56.7000007629
1541191869409959121,,33231,,1541191869,408778824,'',56.5
1541191869430501451,,33232,,1541191869,429329208,'',56.2999992371
1541191869449933879,,33233,,1541191869,448764724,'',56.0999984741
1541191869469856585,,33234,,1541191869,469651405,'',56.0
1541191869489995719,,33235,,1541191869,488798200,'',55.7999992371
1541191869510021454,,33236,,1541191869,508854002,'',55.7000007629
1541191869529451225,,33237,,1541191869,529296792,'',55.5
1541191869550004794,,33238,,1541191869,548814493,'',55.4000015259
1541191869569818552,,33239,,1541191869,569619240,'',55.2999992371
1541191869589735882,,33240,,1541191869,589585637,'',55.2999992371
1541191869609999944,,33241,,1541191869,608761450,'',55.0999984741
1541191869629782579,,33242,,1541191869,629611847,'',55.0999984741
1541191869650002276,,33243,,1541191869,648761199,'',55.0999984741
1541191869670039856,,33244,,1541191869,668836465,'',55.0999984741
1541191869689987578,,33245,,1541191869,689787469,'',55.0999984741
1541191869709947595,,33246,,1541191869,708759960,'',55.0999984741
1541191869729764475,,33247,,1541191869,729583649,'',55.0999984741
1541191869749992014,,33248,,1541191869,748860406,'',55.0999984741
1541191869769922150,,33249,,1541191869,768793188,'',55.0999984741
1541191869789919129,,33250,,1541191869,788772108,'',55.0999984741
1541191869809955592,,33251,,1541191869,808787686,'',54.9000015259
1541191869829843871,,33252,,1541191869,829669104,'',54.7000007629
1541191869850020092,,33253,,1541191869,848755476,'',54.5999984741
1541191869869818617,,33254,,1541191869,869639207,'',54.4000015259
1541191869890072559,,33255,,1541191869,888822435,'',54.2000007629
1541191869910011768,,33256,,1541191869,908750386,'',53.9000015259
1541191869929805846,,33257,,1541191869,929624593,'',53.7000007629
1541191869950052724,,33258,,1541191869,948794511,'',53.5999984741
1541191869969935341,,33259,,1541191869,968755590,'',53.5
1541191869989958302,,33260,,1541191869,988783468,'',53.2999992371
1541191870009996393,,33261,,1541191870,8719727,'',53.2000007629
1541191870029865384,,33262,,1541191870,29628544,'',53.0
1541191870049977844,,33263,,1541191870,48736382,'',52.7000007629
1541191870069923012,,33264,,1541191870,68777846,'',52.5
1541191870089979744,,33265,,1541191870,88831858,'',52.2999992371
1541191870109905174,,33266,,1541191870,108769630,'',52.0
1541191870130449626,,33267,,1541191870,129305902,'',51.7999992371
1541191870149960891,,33268,,1541191870,148751396,'',51.5999984741
1541191870169855273,,33269,,1541191870,169602078,'',51.4000015259
1541191870190061673,,33270,,1541191870,188757736,'',51.2999992371
1541191870209953209,,33271,,1541191870,208729082,'',51.0999984741
1541191870229866629,,33272,,1541191870,229664621,'',50.9000015259
1541191870249994150,,33273,,1541191870,248773944,'',50.5999984741
1541191870269865658,,33274,,1541191870,269671931,'',50.4000015259
1541191870289868504,,33275,,1541191870,288713272,'',50.0999984741
1541191870309986020,,33276,,1541191870,308767193,'',49.9000015259
1541191870329779946,,33277,,1541191870,329588208,'',49.7000007629
1541191870349954469,,33278,,1541191870,348686447,'',49.2999992371
1541191870369849227,,33279,,1541191870,369665983,'',48.9000015259
1541191870389903990,,33280,,1541191870,388761371,'',48.7000007629
1541191870409833421,,33281,,1541191870,408700950,'',48.2999992371
1541191870429474490,,33282,,1541191870,429347762,'',48.0
1541191870449945087,,33283,,1541191870,448796223,'',47.5
1541191870469981565,,33284,,1541191870,469736154,'',47.0
1541191870489897556,,33285,,1541191870,488696533,'',46.5
1541191870509950102,,33286,,1541191870,508810754,'',46.0999984741
1541191870529770617,,33287,,1541191870,529603540,'',45.5999984741
1541191870549879375,,33288,,1541191870,548718390,'',45.0999984741
1541191870569738256,,33289,,1541191870,569593891,'',44.5999984741
1541191870589813379,,33290,,1541191870,589629086,'',44.0
1541191870609849769,,33291,,1541191870,608708808,'',43.5
1541191870629728781,,33292,,1541191870,629619317,'',42.9000015259
1541191870649974667,,33293,,1541191870,648718714,'',42.2999992371
1541191870669894842,,33294,,1541191870,669705300,'',41.7000007629
1541191870689835982,,33295,,1541191870,688711483,'',41.2000007629
1541191870709848447,,33296,,1541191870,708700570,'',40.5999984741
1541191870729802961,,33297,,1541191870,729626519,'',40.0999984741
1541191870750001079,,33298,,1541191870,748690921,'',39.5999984741
1541191870769911401,,33299,,1541191870,768717099,'',39.0999984741
1541191870789935172,,33300,,1541191870,788805220,'',38.4000015259
1541191870809949103,,33301,,1541191870,808743436,'',37.7000007629
1541191870829821146,,33302,,1541191870,829653628,'',36.7999992371
1541191870849905608,,33303,,1541191870,848707182,'',35.5999984741
1541191870869801922,,33304,,1541191870,869599736,'',34.5
1541191870889939222,,33305,,1541191870,888707382,'',33.4000015259
1541191870909839134,,33306,,1541191870,908663620,'',32.0
1541191870929915402,,33307,,1541191870,928727182,'',30.6000003815
1541191870949923839,,33308,,1541191870,948740937,'',29.2999992371
1541191870969921934,,33309,,1541191870,969674854,'',28.0
1541191870989861894,,33310,,1541191870,988714400,'',26.7999992371
1541191871009869244,,33311,,1541191871,8700380,'',25.5
1541191871029783407,,33312,,1541191871,29615971,'',24.2000007629
1541191871049856098,,33313,,1541191871,48664991,'',23.2000007629
1541191871069846766,,33314,,1541191871,69651875,'',22.2000007629
1541191871089868213,,33315,,1541191871,88670392,'',21.3999996185
1541191871109839869,,33316,,1541191871,108661400,'',20.5
1541191871129549500,,33317,,1541191871,129394795,'',20.0
1541191871149903940,,33318,,1541191871,148733446,'',19.7999992371
1541191871169961418,,33319,,1541191871,169668613,'',19.5
1541191871189920797,,33320,,1541191871,188684066,'',19.5
1541191871209864955,,33321,,1541191871,208711748,'',19.5
1541191871229842692,,33322,,1541191871,229636576,'',19.5
1541191871250103865,,33323,,1541191871,248636168,'',19.7999992371
1541191871269840277,,33324,,1541191871,268649352,'',20.0
1541191871290508674,,33325,,1541191871,288724833,'',20.2999992371
1541191871309751459,,33326,,1541191871,308658220,'',20.3999996185
1541191871329794808,,33327,,1541191871,329644240,'',20.5
1541191871349935421,,33328,,1541191871,348702424,'',20.7999992371
1541191871369850126,,33329,,1541191871,368669642,'',20.7999992371
1541191871390229905,,33330,,1541191871,389081849,'',20.7999992371
1541191871409765938,,33331,,1541191871,408681907,'',20.7999992371
1541191871429847803,,33332,,1541191871,429657969,'',20.5
1541191871449899229,,33333,,1541191871,448676405,'',20.1000003815
1541191871469850080,,33334,,1541191871,468642324,'',19.7999992371
1541191871489903187,,33335,,1541191871,488705154,'',19.5
1541191871509841253,,33336,,1541191871,508675049,'',19.0
1541191871529802184,,33337,,1541191871,528664336,'',19.0
1541191871550041473,,33338,,1541191871,548687077,'',18.8999996185
1541191871569869097,,33339,,1541191871,568686398,'',18.8999996185
1541191871590097200,,33340,,1541191871,588857730,'',18.8999996185
1541191871609860419,,33341,,1541191871,608686652,'',19.0
1541191871629763101,,33342,,1541191871,629644955,'',19.1000003815
1541191871649757852,,33343,,1541191871,648658847,'',19.3999996185
1541191871669937991,,33344,,1541191871,668681615,'',19.3999996185
1541191871689710121,,33345,,1541191871,689557431,'',19.3999996185
1541191871709876455,,33346,,1541191871,708692797,'',19.0
1541191871729902601,,33347,,1541191871,729664424,'',18.6000003815
1541191871749836723,,33348,,1541191871,748616585,'',18.1000003815
1541191871769925969,,33349,,1541191871,768648712,'',17.6000003815
1541191871789768641,,33350,,1541191871,788640754,'',17.1000003815
1541191871810084124,,33351,,1541191871,808640232,'',16.6000003815
1541191871829839021,,33352,,1541191871,828665364,'',16.2000007629
1541191871849820424,,33353,,1541191871,848633669,'',16.0
1541191871869805115,,33354,,1541191871,868635531,'',15.6999998093
1541191871889847857,,33355,,1541191871,888628591,'',15.1999998093
1541191871909806842,,33356,,1541191871,908647767,'',14.6999998093
1541191871929767860,,33357,,1541191871,928621505,'',14.3000001907
1541191871949970461,,33358,,1541191871,948634573,'',13.5
1541191871969983556,,33359,,1541191871,968661722,'',12.6999998093
1541191871990008408,,33360,,1541191871,988692105,'',11.6000003815
1541191872009832136,,33361,,1541191872,8634137,'',10.6999998093
1541191872029922887,,33362,,1541191872,28669954,'',9.5
1541191872049922442,,33363,,1541191872,48659077,'',8.5
1541191872069849556,,33364,,1541191872,68674557,'',7.59999990463
1541191872090025020,,33365,,1541191872,88612297,'',6.69999980927
1541191872109776695,,33366,,1541191872,108596549,'',6.0
1541191872129521142,,33367,,1541191872,129325367,'',5.69999980927
1541191872149786423,,33368,,1541191872,148607768,'',5.40000009537
1541191872169825692,,33369,,1541191872,168659557,'',5.40000009537
1541191872190088200,,33370,,1541191872,188644600,'',5.69999980927
1541191872209693915,,33371,,1541191872,208574881,'',5.90000009537
1541191872230041069,,33372,,1541191872,228870350,'',6.59999990463
1541191872249833418,,33373,,1541191872,248582718,'',7.30000019073
1541191872269810553,,33374,,1541191872,268652562,'',7.80000019073
1541191872289824854,,33375,,1541191872,288576650,'',8.30000019073
1541191872309773307,,33376,,1541191872,308561546,'',8.69999980927
1541191872329801302,,33377,,1541191872,328652325,'',9.0
1541191872349736656,,33378,,1541191872,348584064,'',9.10000038147
1541191872369808772,,33379,,1541191872,368613664,'',9.19999980927
1541191872389848180,,33380,,1541191872,388666865,'',9.0
1541191872409841412,,33381,,1541191872,408578686,'',8.69999980927
1541191872429752466,,33382,,1541191872,428649879,'',8.0
1541191872449777370,,33383,,1541191872,448617776,'',7.09999990463
1541191872469911959,,33384,,1541191872,468632715,'',6.19999980927
1541191872489853395,,33385,,1541191872,488569643,'',5.19999980927
1541191872509759956,,33386,,1541191872,508550309,'',4.30000019073
1541191872529918570,,33387,,1541191872,528681100,'',3.5
1541191872549814183,,33388,,1541191872,548597340,'',2.79999995232
1541191872569876233,,33389,,1541191872,568637955,'',2.20000004768
1541191872589867849,,33390,,1541191872,588673563,'',1.79999995232
1541191872609909256,,33391,,1541191872,608701735,'',1.60000002384
1541191872629892795,,33392,,1541191872,628766888,'',1.60000002384
1541191872649670776,,33393,,1541191872,648528546,'',1.60000002384
1541191872669877986,,33394,,1541191872,668658075,'',1.60000002384
1541191872690451430,,33395,,1541191872,688573912,'',1.60000002384
1541191872709756001,,33396,,1541191872,708548908,'',1.60000002384
1541191872729823413,,33397,,1541191872,728656141,'',1.60000002384
1541191872749649615,,33398,,1541191872,749459964,'',1.29999995232
1541191872769773599,,33399,,1541191872,768616402,'',0.699999988079
1541191872790042362,,33400,,1541191872,788676929,'',0.0
1541191872809683752,,33401,,1541191872,808501369,'',-1.0
1541191872829830091,,33402,,1541191872,828685171,'',-2.09999990463
1541191872849592469,,33403,,1541191872,849410938,'',-3.09999990463
1541191872869853328,,33404,,1541191872,868635217,'',-4.30000019073
1541191872889843764,,33405,,1541191872,888571032,'',-5.5
1541191872909707331,,33406,,1541191872,908548876,'',-6.80000019073
1541191872929801493,,33407,,1541191872,928660923,'',-8.10000038147
1541191872949636214,,33408,,1541191872,949393213,'',-9.10000038147
1541191872969808838,,33409,,1541191872,968633308,'',-10.1000003815
1541191872989845739,,33410,,1541191872,988714596,'',-10.8999996185
1541191873009609466,,33411,,1541191873,8515241,'',-11.5
1541191873029942508,,33412,,1541191873,28861072,'',-12.0
1541191873049555380,,33413,,1541191873,49258825,'',-12.3000001907
1541191873069848273,,33414,,1541191873,68681816,'',-12.3000001907
1541191873089686886,,33415,,1541191873,88507084,'',-12.3000001907
