1541191800535754775,,29787,,1541191800,535567134,'',,,26.31,0.0,0.0,,0.0,0.0,-1.75161756895
1541191800555675433,,29788,,1541191800,555512926,'',,,26.27,0.0,0.0,,0.0,0.0,-1.21688308923
1541191800575834852,,29789,,1541191800,575618223,'',,,26.24,0.0,0.0,,0.0,0.0,-0.749773265986
1541191800595776833,,29790,,1541191800,595580588,'',,,26.2,0.0,0.0,,0.0,0.0,-0.287394422182
1541191800615861539,,29791,,1541191800,615629052,'',,,26.16,0.0,0.0,,0.0,0.0,0.057373195093
1541191800635835489,,29792,,1541191800,635669013,'',,,26.11,0.0,0.0,,0.0,0.0,0.286407189434
1541191800655740484,,29793,,1541191800,655562054,'',,,26.05,0.0,0.0,,0.0,0.0,0.572057081936
1541191800675754574,,29794,,1541191800,675558493,'',,,26.01,0.0,0.0,,0.0,0.0,0.685808120819
1541191800695769866,,29795,,1541191800,695528684,'',,,25.97,0.0,0.0,,0.0,0.0,0.68475343705
1541191800715829618,,29796,,1541191800,715568953,'',,,25.93,0.0,0.0,,0.0,0.0,0.683698753281
1541191800735834528,,29797,,1541191800,735570820,'',,,25.89,0.0,0.0,,0.0,0.0,0.682644069512
1541191800755930942,,29798,,1541191800,755509805,'',,,25.86,0.0,0.0,,0.0,0.0,0.454094532215
1541191800775710194,,29799,,1541191800,775572594,'',,,25.82,0.0,0.0,,0.0,0.0,0.05662751901
1541191800795857558,,29800,,1541191800,795554908,'',,,25.8,0.0,0.0,,0.0,0.0,-0.509784025664
1541191800815676231,,29801,,1541191800,815508442,'',,,25.77,0.0,0.0,,0.0,0.0,-1.13626670978
1541191800835686348,,29802,,1541191800,835528969,'',,,25.73,0.0,0.0,,0.0,0.0,-1.83020888956
1541191800855995259,,29803,,1541191800,855542207,'',,,25.66,0.0,0.0,,0.0,0.0,-2.60136981712
1541191800875805626,,29804,,1541191800,875639618,'',,,25.61,0.0,0.0,,0.0,0.0,-3.5373628358
1541191800895693064,,29805,,1541191800,895523205,'',,,25.56,0.0,0.0,,0.0,0.0,-4.61253246546
1541191800915664142,,29806,,1541191800,915494144,'',,,25.49,0.0,0.0,,0.0,0.0,-5.48391196042
1541191800935851038,,29807,,1541191800,935689677,'',,,25.4,0.0,0.0,,0.0,0.0,-6.34619926645
1541191800955729811,,29808,,1541191800,955492457,'',,,25.35,0.0,0.0,,0.0,0.0,-7.21174360464
1541191800975729369,,29809,,1541191800,975561064,'',,,25.3,0.0,0.0,,0.0,0.0,-7.86532967761
1541191800995661264,,29810,,1541191800,995496385,'',,,25.25,0.0,0.0,,0.0,0.0,-8.35824111979
1541191801015783825,,29811,,1541191801,15565710,'',,,25.17,0.0,0.0,,0.0,0.0,-8.75922622703
1541191801035684542,,29812,,1541191801,35515321,'',,,25.09,0.0,0.0,,0.0,0.0,-8.73138601654
1541191801056080404,,29813,,1541191801,55487954,'',,,25.04,0.0,0.0,,0.0,0.0,-8.71398588498
1541191801075877320,,29814,,1541191801,75663471,'',,,24.98,0.0,0.0,,0.0,0.0,-8.69310572711
1541191801095699849,,29815,,1541191801,95488255,'',,,24.9,0.0,0.0,,0.0,0.0,-8.66526551661
1541191801115692931,,29816,,1541191801,115507203,'',,,24.82,0.0,0.0,,0.0,0.0,-8.42411567593
1541191801135732711,,29817,,1541191801,135524184,'',,,24.73,0.0,0.0,,0.0,0.0,-8.08420957766
1541191801155770030,,29818,,1541191801,155515719,'',,,24.64,0.0,0.0,,0.0,0.0,-8.05478867746
1541191801175345432,,29819,,1541191801,175146747,'',,,24.56,0.0,0.0,,0.0,0.0,-8.02863676617
1541191801195682166,,29820,,1541191801,195493535,'',,,24.46,0.0,0.0,,0.0,0.0,-7.99594687706
1541191801215661090,,29821,,1541191801,215510801,'',,,24.38,0.0,0.0,,0.0,0.0,-7.96979496576
1541191801235707424,,29822,,1541191801,235500233,'',,,24.29,0.0,0.0,,0.0,0.0,-7.94037406556
1541191801255684678,,29823,,1541191801,255476346,'',,,24.23,0.0,0.0,,0.0,0.0,-7.9207601321
1541191801275708554,,29824,,1541191801,275538068,'',,,24.15,0.0,0.0,,0.0,0.0,-7.8946082208
1541191801295654447,,29825,,1541191801,295502378,'',,,24.06,0.0,0.0,,0.0,0.0,-7.96432797394
1541191801315688510,,29826,,1541191801,315489021,'',,,23.96,0.0,0.0,,0.0,0.0,-8.13222448007
1541191801335679846,,29827,,1541191801,335470735,'',,,23.88,0.0,0.0,,0.0,0.0,-8.3103028328
1541191801355678429,,29828,,1541191801,355487171,'',,,23.79,0.0,0.0,,0.0,0.0,-8.48857323771
1541191801375761046,,29829,,1541191801,375565950,'',,,23.71,0.0,0.0,,0.0,0.0,-8.67429281752
1541191801395628447,,29830,,1541191801,395459386,'',,,23.62,0.0,0.0,,0.0,0.0,-8.97220606676
1541191801415790932,,29831,,1541191801,415543112,'',,,23.52,0.0,0.0,,0.0,0.0,-9.16136354664
1541191801435777260,,29832,,1541191801,435582624,'',,,23.43,0.0,0.0,,0.0,0.0,-9.47776674611
1541191801455627631,,29833,,1541191801,455436756,'',,,23.34,0.0,0.0,,0.0,0.0,-9.68328266772
1541191801475677540,,29834,,1541191801,475499906,'',,,23.24,0.0,0.0,,0.0,0.0,-10.2765371401
1541191801495759492,,29835,,1541191801,495579996,'',,,23.15,0.0,0.0,,0.0,0.0,-10.9208818269
1541191801515653729,,29836,,1541191801,515497212,'',,,23.05,0.0,0.0,,0.0,0.0,-11.3105192894
1541191801535684166,,29837,,1541191801,535526304,'',,,22.96,0.0,0.0,,0.0,0.0,-11.56931007
1541191801555749429,,29838,,1541191801,555453108,'',,,22.86,0.0,0.0,,0.0,0.0,-11.8315834933
1541191801575763549,,29839,,1541191801,575584707,'',,,22.75,0.0,0.0,,0.0,0.0,-12.0974972871
1541191801595666373,,29840,,1541191801,595464815,'',,,22.65,0.0,0.0,,0.0,0.0,-12.3781616125
1541191801615618314,,29841,,1541191801,615500102,'',,,22.54,0.0,0.0,,0.0,0.0,-12.3180469204
1541191801636168755,,29842,,1541191801,636024772,'',,,22.42,0.0,0.0,,0.0,0.0,-12.4225589196
1541191801655762711,,29843,,1541191801,655461996,'',,,22.3,0.0,0.0,,0.0,0.0,-12.356068863
1541191801675684585,,29844,,1541191801,675495261,'',,,22.18,0.0,0.0,,0.0,0.0,-12.2895788063
1541191801695661702,,29845,,1541191801,695466540,'',,,22.06,0.0,0.0,,0.0,0.0,-12.3937855539
1541191801715933551,,29846,,1541191801,715714978,'',,,21.92,0.0,0.0,,0.0,0.0,-12.4881696242
1541191801735607139,,29847,,1541191801,735431106,'',,,21.79,0.0,0.0,,0.0,0.0,-12.4141065744
1541191801755707778,,29848,,1541191801,755389680,'',,,21.64,0.0,0.0,,0.0,0.0,-12.6809437928
1541191801775700003,,29849,,1541191801,775556739,'',,,21.51,0.0,0.0,,0.0,0.0,-13.1583648589
1541191801795577532,,29850,,1541191801,795439019,'',,,21.36,0.0,0.0,,0.0,0.0,-13.4534882726
1541191801815609405,,29851,,1541191801,815442080,'',,,21.21,0.0,0.0,,0.0,0.0,-13.7608134151
1541191801835672270,,29852,,1541191801,835511530,'',,,21.06,0.0,0.0,,0.0,0.0,-14.2977950421
1541191801855703325,,29853,,1541191801,855482085,'',,,20.9,0.0,0.0,,0.0,0.0,-14.6348015424
1541191801875600320,,29854,,1541191801,875431507,'',,,20.74,0.0,0.0,,0.0,0.0,-15.2291137174
1541191801895582105,,29855,,1541191801,895395019,'',,,20.58,0.0,0.0,,0.0,0.0,-15.610244518
1541191801915607842,,29856,,1541191801,915478320,'',,,20.44,0.0,0.0,,0.0,0.0,-16.2992400138
1541191801935598137,,29857,,1541191801,935474402,'',,,20.28,0.0,0.0,,0.0,0.0,-17.0308507442
1541191801955675529,,29858,,1541191801,955413737,'',,,20.14,0.0,0.0,,0.0,0.0,-17.8467377303
1541191801975720911,,29859,,1541191801,975502255,'',,,19.99,0.0,0.0,,0.0,0.0,-19.4700904708
1541191801995639538,,29860,,1541191801,995448676,'',,,19.83,0.0,0.0,,0.0,0.0,-20.5124069801
1541191802015568792,,29861,,1541191802,15410272,'',,,19.67,0.0,0.0,,0.0,0.0,-22.152390373
1541191802035676028,,29862,,1541191802,35438808,'',,,19.52,0.0,0.0,,0.0,0.0,-24.6729689018
1541191802055703963,,29863,,1541191802,55437226,'',,,19.37,0.0,0.0,,0.0,0.0,-28.6039842943
1541191802075643257,,29864,,1541191802,75472825,'',,,19.22,0.0,0.0,,0.0,0.0,-34.004355123
1541191802095582645,,29865,,1541191802,95411181,'',,,19.07,0.0,0.0,,0.0,0.0,-43.6712537231
1541191802115557972,,29866,,1541191802,115393255,'',,,18.94,0.0,0.0,,0.0,0.0,-64.9018446321
1541191802135744776,,29867,,1541191802,135503285,'',,,18.8,0.0,0.0,,0.0,0.0,-126.636994359
1541191802155665452,,29868,,1541191802,155404287,'',,,18.66,0.0,0.0,,0.0,0.0,-3199.82863176
1541191802175428669,,29869,,1541191802,175225411,'',,,18.51,0.0,0.0,,0.0,0.0,135.343467892
1541191802195655376,,29870,,1541191802,195493712,'',,,18.36,0.0,0.0,,0.0,0.0,61.6026729447
1541191802215593573,,29871,,1541191802,215457222,'',,,18.21,0.0,0.0,,0.0,0.0,42.873069852
1541191802235607223,,29872,,1541191802,235400577,'',,,18.06,0.0,0.0,,0.0,0.0,29.6666161399
1541191802255537216,,29873,,1541191802,255399476,'',,,17.91,0.0,0.0,,0.0,0.0,23.0027946349
1541191802275677365,,29874,,1541191802,275543012,'',,,17.74,0.0,0.0,,0.0,0.0,18.6003728703
1541191802295604386,,29875,,1541191802,295413234,'',,,17.59,0.0,0.0,,0.0,0.0,15.4893913122
1541191802315558990,,29876,,1541191802,315356956,'',,,17.45,0.0,0.0,,0.0,0.0,13.1615064783
1541191802335641554,,29877,,1541191802,335501734,'',,,17.31,0.0,0.0,,0.0,0.0,11.3412138902
1541191802355601899,,29878,,1541191802,355378159,'',,,17.17,0.0,0.0,,0.0,0.0,9.8722760032
1541191802375638246,,29879,,1541191802,375459600,'',,,17.03,0.0,0.0,,0.0,0.0,8.42923455722
1541191802395530608,,29880,,1541191802,395364812,'',,,16.9,0.0,0.0,,0.0,0.0,7.44002005701
1541191802415590051,,29881,,1541191802,415411683,'',,,16.78,0.0,0.0,,0.0,0.0,6.50775277713
1541191802435615600,,29882,,1541191802,435437654,'',,,16.65,0.0,0.0,,0.0,0.0,5.62680344945
1541191802455625874,,29883,,1541191802,455392909,'',,,16.51,0.0,0.0,,0.0,0.0,4.79702509874
1541191802475678059,,29884,,1541191802,475535483,'',,,16.39,0.0,0.0,,0.0,0.0,4.02261268833
1541191802495575798,,29885,,1541191802,495415433,'',,,16.27,0.0,0.0,,0.0,0.0,3.29043833261
1541191802515707167,,29886,,1541191802,515384625,'',,,16.14,0.0,0.0,,0.0,0.0,2.54852313132
1541191802535574469,,29887,,1541191802,535406016,'',,,16.02,0.0,0.0,,0.0,0.0,1.88064009801
1541191802555825046,,29888,,1541191802,555387254,'',,,15.9,0.0,0.0,,0.0,0.0,1.11846283283
1541191802575586210,,29889,,1541191802,575405982,'',,,15.8,0.0,0.0,,0.0,0.0,0.404574136561
1541191802595548502,,29890,,1541191802,595362842,'',,,15.68,0.0,0.0,,0.0,0.0,-0.321731626136
1541191802615674068,,29891,,1541191802,615484008,'',,,15.56,0.0,0.0,,0.0,0.0,-1.15467616655
1541191802635585709,,29892,,1541191802,635401582,'',,,15.42,0.0,0.0,,0.0,0.0,-1.8739933437
1541191802655644744,,29893,,1541191802,655388541,'',,,15.3,0.0,0.0,,0.0,0.0,-2.81834727487
1541191802675566881,,29894,,1541191802,675362353,'',,,15.19,0.0,0.0,,0.0,0.0,-3.91421330011
1541191802695579288,,29895,,1541191802,695420628,'',,,15.06,0.0,0.0,,0.0,0.0,-5.1981932909
1541191802715517205,,29896,,1541191802,715322604,'',,,14.93,0.0,0.0,,0.0,0.0,-6.63125112737
1541191802735577437,,29897,,1541191802,735392138,'',,,14.8,0.0,0.0,,0.0,0.0,-8.7153406764
1541191802755638380,,29898,,1541191802,755378527,'',,,14.67,0.0,0.0,,0.0,0.0,-11.569457398
1541191802775610028,,29899,,1541191802,775408866,'',,,14.53,0.0,0.0,,0.0,0.0,-15.45596236
1541191802795602633,,29900,,1541191802,795388164,'',,,14.39,0.0,0.0,,0.0,0.0,-23.4161022756
1541191802815627961,,29901,,1541191802,815417625,'',,,14.26,0.0,0.0,,0.0,0.0,-39.8579695096
1541191802835625406,,29902,,1541191802,835466874,'',,,14.13,0.0,0.0,,0.0,0.0,-132.551283507
1541191802855565776,,29903,,1541191802,855350860,'',,,13.99,0.0,0.0,,0.0,0.0,156.483815146
1541191802875605958,,29904,,1541191802,875420869,'',,,13.86,0.0,0.0,,0.0,0.0,51.6636572034
1541191802895618034,,29905,,1541191802,895439741,'',,,13.72,0.0,0.0,,0.0,0.0,33.2343029435
1541191802915506320,,29906,,1541191802,915339373,'',,,13.6,0.0,0.0,,0.0,0.0,26.0244551967
1541191802935564912,,29907,,1541191802,935403288,'',,,13.46,0.0,0.0,,0.0,0.0,21.8791641193
1541191802955523001,,29908,,1541191802,955350082,'',,,13.33,0.0,0.0,,0.0,0.0,18.7993413693
1541191802975710320,,29909,,1541191802,975496659,'',,,13.2,0.0,0.0,,0.0,0.0,16.4095568381
1541191802995595979,,29910,,1541191802,995361437,'',,,13.06,0.0,0.0,,0.0,0.0,14.4877903047
1541191803015745857,,29911,,1541191803,15354815,'',,,12.92,0.0,0.0,,0.0,0.0,12.9144932029
1541191803035637544,,29912,,1541191803,35423673,'',,,12.78,0.0,0.0,,0.0,0.0,11.820465413
1541191803056264679,,29913,,1541191803,55303952,'',,,12.64,0.0,0.0,,0.0,0.0,10.4874532456
1541191803075542502,,29914,,1541191803,75393430,'',,,12.49,0.0,0.0,,0.0,0.0,9.68102967431
1541191803095552585,,29915,,1541191803,95316173,'',,,12.35,0.0,0.0,,0.0,0.0,9.11374076027
1541191803115596379,,29916,,1541191803,115471926,'',,,12.2,0.0,0.0,,0.0,0.0,8.45155980488
1541191803135510901,,29917,,1541191803,135315546,'',,,12.06,0.0,0.0,,0.0,0.0,8.10173621183
1541191803155594913,,29918,,1541191803,155269928,'',,,11.91,0.0,0.0,,0.0,0.0,7.76293755734
1541191803175633087,,29919,,1541191803,175479387,'',,,11.77,0.0,0.0,,0.0,0.0,7.44713767923
1541191803195513103,,29920,,1541191803,195296460,'',,,11.62,0.0,0.0,,0.0,0.0,7.24509626322
1541191803215468803,,29921,,1541191803,215301900,'',,,11.47,0.0,0.0,,0.0,0.0,7.04814374586
1541191803235544608,,29922,,1541191803,235365318,'',,,11.32,0.0,0.0,,0.0,0.0,6.85609901557
1541191803255622281,,29923,,1541191803,255381208,'',,,11.17,0.0,0.0,,0.0,0.0,6.76524964699
1541191803275550538,,29924,,1541191803,275347830,'',,,11.03,0.0,0.0,,0.0,0.0,6.68045690298
1541191803295456734,,29925,,1541191803,295279602,'',,,10.88,0.0,0.0,,0.0,0.0,6.5896075344
1541191803315595731,,29926,,1541191803,315415091,'',,,10.72,0.0,0.0,,0.0,0.0,6.49270154125
1541191803335487693,,29927,,1541191803,335323234,'',,,10.57,0.0,0.0,,0.0,0.0,6.40185217267
1541191803355444615,,29928,,1541191803,355278155,'',,,10.44,0.0,0.0,,0.0,0.0,6.32311605323
1541191803375550390,,29929,,1541191803,375345060,'',,,10.28,0.0,0.0,,0.0,0.0,6.22621006008
1541191803395558196,,29930,,1541191803,395371269,'',,,10.13,0.0,0.0,,0.0,0.0,6.1353606915
1541191803415495084,,29931,,1541191803,415318577,'',,,9.99,0.0,0.0,,0.0,0.0,6.05056794749
1541191803435503224,,29932,,1541191803,435332109,'',,,9.83,0.0,0.0,,0.0,0.0,5.95366195433
1541191803455531955,,29933,,1541191803,455325989,'',,,9.67,0.0,0.0,,0.0,0.0,5.85675596118
1541191803475565328,,29934,,1541191803,475323313,'',,,9.52,0.0,0.0,,0.0,0.0,5.7659065926
1541191803495544691,,29935,,1541191803,495348031,'',,,9.37,0.0,0.0,,0.0,0.0,5.67505722402
1541191803515527240,,29936,,1541191803,515321193,'',,,9.21,0.0,0.0,,0.0,0.0,5.57815123087
1541191803535562593,,29937,,1541191803,535411060,'',,,9.05,0.0,0.0,,0.0,0.0,5.48124523771
1541191803555481389,,29938,,1541191803,555290675,'',,,8.9,0.0,0.0,,0.0,0.0,5.39039586913
1541191803575525883,,29939,,1541191803,575341844,'',,,8.75,0.0,0.0,,0.0,0.0,5.29954650055
1541191803595620489,,29940,,1541191803,595445688,'',,,8.6,0.0,0.0,,0.0,0.0,5.20869713197
1541191803615565346,,29941,,1541191803,615327145,'',,,8.44,0.0,0.0,,0.0,0.0,5.11179113882
1541191803635029914,,29942,,1541191803,634850364,'',,,8.3,0.0,0.0,,0.0,0.0,5.02699839481
1541191803655413481,,29943,,1541191803,655274764,'',,,8.15,0.0,0.0,,0.0,0.0,4.93614902623
1541191803675451214,,29944,,1541191803,675295226,'',,,7.99,0.0,0.0,,0.0,0.0,4.83924303308
1541191803695461350,,29945,,1541191803,695265077,'',,,7.85,0.0,0.0,,0.0,0.0,4.75445028907
1541191803715399535,,29946,,1541191803,715233165,'',,,7.69,0.0,0.0,,0.0,0.0,4.65754429591
1541191803735645177,,29947,,1541191803,735422810,'',,,7.55,0.0,0.0,,0.0,0.0,4.63936227386
1541191803755421498,,29948,,1541191803,755244821,'',,,7.41,0.0,0.0,,0.0,0.0,4.55333436415
1541191803775486563,,29949,,1541191803,775280774,'',,,7.28,0.0,0.0,,0.0,0.0,4.47345130513
1541191803795523967,,29950,,1541191803,795297610,'',,,7.14,0.0,0.0,,0.0,0.0,4.38742339542
1541191803815748651,,29951,,1541191803,815388981,'',,,7.0,0.0,0.0,,0.0,0.0,4.3013954857
1541191803835488875,,29952,,1541191803,835245117,'',,,6.86,0.0,0.0,,0.0,0.0,4.21536757599
1541191803855411112,,29953,,1541191803,855225254,'',,,6.74,0.0,0.0,,0.0,0.0,4.14162936766
1541191803875537346,,29954,,1541191803,875376793,'',,,6.61,0.0,0.0,,0.0,0.0,4.06174630864
1541191803895495869,,29955,,1541191803,895298504,'',,,6.48,0.0,0.0,,0.0,0.0,3.98186324962
1541191803915475949,,29956,,1541191803,915278762,'',,,6.37,0.0,0.0,,0.0,0.0,3.91426989199
1541191803935477473,,29957,,1541191803,935272422,'',,,6.26,0.0,0.0,,0.0,0.0,3.84667653436
1541191803955446508,,29958,,1541191803,955271488,'',,,6.14,0.0,0.0,,0.0,0.0,3.77293832603
1541191803975476741,,29959,,1541191803,975304092,'',,,6.01,0.0,0.0,,0.0,0.0,3.69305526701
1541191803995416384,,29960,,1541191803,995204138,'',,,5.89,0.0,0.0,,0.0,0.0,3.61931705868
1541191804015461906,,29961,,1541191804,15291668,'',,,5.76,0.0,0.0,,0.0,0.0,3.53943399966
1541191804035465515,,29962,,1541191804,35261559,'',,,5.63,0.0,0.0,,0.0,0.0,3.45955094064
1541191804055582150,,29963,,1541191804,55296841,'',,,5.51,0.0,0.0,,0.0,0.0,3.38581273232
1541191804075464692,,29964,,1541191804,75286723,'',,,5.39,0.0,0.0,,0.0,0.0,3.31207452399
1541191804095456595,,29965,,1541191804,95261678,'',,,5.28,0.0,0.0,,0.0,0.0,3.24448116636
1541191804115377813,,29966,,1541191804,115241207,'',,,5.19,0.0,0.0,,0.0,0.0,3.18917751011
1541191804135467517,,29967,,1541191804,135266825,'',,,5.1,0.0,0.0,,0.0,0.0,3.13387385387
1541191804155438699,,29968,,1541191804,155248973,'',,,4.99,0.0,0.0,,0.0,0.0,3.06628049624
1541191804175506758,,29969,,1541191804,175347479,'',,,4.88,0.0,0.0,,0.0,0.0,2.9986871386
1541191804195399707,,29970,,1541191804,195215068,'',,,4.78,0.0,0.0,,0.0,0.0,2.93723863166
1541191804215369248,,29971,,1541191804,215191076,'',,,4.69,0.0,0.0,,0.0,0.0,2.88193497542
1541191804235517572,,29972,,1541191804,235319902,'',,,4.61,0.0,0.0,,0.0,0.0,2.83277616987
1541191804255475967,,29973,,1541191804,255201741,'',,,4.6,0.0,0.0,,0.0,0.0,2.82663131918
1541191804275407912,,29974,,1541191804,275233159,'',,,4.62,0.0,0.0,,0.0,0.0,2.83892102056
1541191804295592153,,29975,,1541191804,295341757,'',,,4.63,0.0,0.0,,0.0,0.0,2.84506587126
1541191804315406937,,29976,,1541191804,315209193,'',,,4.62,0.0,0.0,,0.0,0.0,2.75827318873
1541191804335378390,,29977,,1541191804,335208718,'',,,4.6,0.0,0.0,,0.0,0.0,2.63208815376
1541191804355393484,,29978,,1541191804,355205111,'',,,4.57,0.0,0.0,,0.0,0.0,2.47394916642
1541191804375572260,,29979,,1541191804,375349381,'',,,4.55,0.0,0.0,,0.0,0.0,2.27173540411
1541191804395744499,,29980,,1541191804,395594010,'',,,4.53,0.0,0.0,,0.0,0.0,2.03715369498
1541191804415414414,,29981,,1541191804,415242626,'',,,4.51,0.0,0.0,,0.0,0.0,1.78588813434
1541191804435598192,,29982,,1541191804,435307736,'',,,4.5,0.0,0.0,,0.0,0.0,1.53326431551
1541191804455423082,,29983,,1541191804,455206135,'',,,4.51,0.0,0.0,,0.0,0.0,1.25556121376
1541191804475559372,,29984,,1541191804,475347414,'',,,4.5,0.0,0.0,,0.0,0.0,0.972338910467
1541191804495390338,,29985,,1541191804,495194689,'',,,4.49,0.0,0.0,,0.0,0.0,0.635120865552
1541191804515704275,,29986,,1541191804,515320960,'',,,4.51,0.0,0.0,,0.0,0.0,0.323991800092
1541191804535429827,,29987,,1541191804,535201353,'',,,4.52,0.0,0.0,,0.0,0.0,-0.0266722006959
1541191804555388153,,29988,,1541191804,555173166,'',,,4.53,0.0,0.0,,0.0,0.0,-0.455912912243
1541191804575472282,,29989,,1541191804,575308853,'',,,4.56,0.0,0.0,,0.0,0.0,-0.990561841934
1541191804595439770,,29990,,1541191804,595247585,'',,,4.58,0.0,0.0,,0.0,0.0,-1.79952622877
1541191804615382367,,29991,,1541191804,615184590,'',,,4.61,0.0,0.0,,0.0,0.0,-3.7195500649
1541191804635627102,,29992,,1541191804,635356551,'',,,4.64,0.0,0.0,,0.0,0.0,-26.9992652032
1541191804655463616,,29993,,1541191804,655229245,'',,,4.66,0.0,0.0,,0.0,0.0,5.48429820722
1541191804675337682,,29994,,1541191804,675162931,'',,,4.71,0.0,0.0,,0.0,0.0,2.16387559608
1541191804695488529,,29995,,1541191804,695246715,'',,,4.74,0.0,0.0,,0.0,0.0,1.03360952354
1541191804715390466,,29996,,1541191804,715213677,'',,,4.79,0.0,0.0,,0.0,0.0,0.35128030488
1541191804735411023,,29997,,1541191804,735232743,'',,,4.85,0.0,0.0,,0.0,0.0,-0.268490779243
1541191804755422117,,29998,,1541191804,755167855,'',,,4.92,0.0,0.0,,0.0,0.0,-0.98613764744
1541191804775544955,,29999,,1541191804,775367371,'',,,4.99,0.0,0.0,,0.0,0.0,-2.04511853809
1541191804795452895,,30000,,1541191804,795210651,'',,,5.07,0.0,0.0,,0.0,0.0,-4.84632698372
1541191804815316882,,30001,,1541191804,815168775,'',,,5.17,0.0,0.0,,0.0,0.0,-994.240791171
1541191804835349330,,30002,,1541191804,835214093,'',,,5.24,0.0,0.0,,0.0,0.0,4.9688234493
1541191804855567867,,30003,,1541191804,855203351,'',,,5.32,0.0,0.0,,0.0,0.0,2.14170066969
1541191804875400318,,30004,,1541191804,875217521,'',,,5.43,0.0,0.0,,0.0,0.0,0.974166749208
1541191804895501115,,30005,,1541191804,895283026,'',,,5.53,0.0,0.0,,0.0,0.0,0.141168354366
1541191804915332175,,30006,,1541191804,915155800,'',,,5.65,0.0,0.0,,0.0,0.0,-0.701048020973
1541191804935441700,,30007,,1541191804,935268399,'',,,5.77,0.0,0.0,,0.0,0.0,-1.8952266261
1541191804955358779,,30008,,1541191804,955142970,'',,,5.87,0.0,0.0,,0.0,0.0,-5.23797740684
1541191804975370515,,30009,,1541191804,975179382,'',,,5.97,0.0,0.0,,0.0,0.0,33.296685999
1541191804995369711,,30010,,1541191804,995217276,'',,,6.08,0.0,0.0,,0.0,0.0,3.57674009867
1541191805015367355,,30011,,1541191805,15171517,'',,,6.2,0.0,0.0,,0.0,0.0,1.35782214319
1541191805035367290,,30012,,1541191805,35177008,'',,,6.31,0.0,0.0,,0.0,0.0,0.100732900262
1541191805055381386,,30013,,1541191805,55162050,'',,,6.43,0.0,0.0,,0.0,0.0,-1.17332530824
1541191805075506480,,30014,,1541191805,75344892,'',,,6.55,0.0,0.0,,0.0,0.0,-3.93393083262
1541191805095387369,,30015,,1541191805,95186194,'',,,6.67,0.0,0.0,,0.0,0.0,44.5490791301
1541191805115304283,,30016,,1541191805,115148981,'',,,6.78,0.0,0.0,,0.0,0.0,3.11344981331
1541191805135470628,,30017,,1541191805,135291289,'',,,6.88,0.0,0.0,,0.0,0.0,0.829101668901
1541191805155456516,,30018,,1541191805,155163572,'',,,7.0,0.0,0.0,,0.0,0.0,-0.694223013135
1541191805175758206,,30019,,1541191805,175518501,'',,,7.1,0.0,0.0,,0.0,0.0,-2.80305673695
